,is_on,voltage,current,power,time,cap_ah,cap_wh,temp,set_current,set_voltage,set_timer
2736,1.0,3.416,5.004,17.08,00:29:48,2.483,9.1,25.0,5.0,2.5,00:00:00
2737,1.0,3.416,5.001,17.094,00:29:49,2.484,9.1,25.0,5.0,2.5,00:00:00
2738,1.0,3.416,4.999,17.083,00:29:50,2.485,9.1,25.0,5.0,2.5,00:00:00
2739,1.0,3.415,5.004,17.077,00:29:50,2.485,9.1,25.0,5.0,2.5,00:00:00
2740,1.0,3.415,5.0,17.089,00:29:51,2.487,9.1,25.0,5.0,2.5,00:00:00
2741,1.0,3.414,5.0,17.075,00:29:52,2.488,9.1,25.0,5.0,2.5,00:00:00
2742,1.0,3.416,5.0,17.07,00:29:52,2.488,9.1,25.0,5.0,2.5,00:00:00
2743,1.0,3.413,5.001,17.08,00:29:53,2.49,9.1,25.0,5.0,2.5,00:00:00
2744,1.0,3.413,5.0,17.068,00:29:54,2.491,9.1,25.0,5.0,2.5,00:00:00
2745,1.0,3.414,5.0,17.065,00:29:54,2.491,9.1,25.0,5.0,2.5,00:00:00
2746,1.0,3.413,5.001,17.07,00:29:55,2.492,9.1,25.0,5.0,2.5,00:00:00
2747,1.0,3.413,4.998,17.068,00:29:56,2.494,9.1,25.0,5.0,2.5,00:00:00
2748,1.0,3.413,5.0,17.058,00:29:56,2.494,9.1,25.0,5.0,2.5,00:00:00
2749,1.0,3.414,5.001,17.065,00:29:57,2.495,9.1,25.0,5.0,2.5,00:00:00
2750,1.0,3.412,4.999,17.073,00:29:58,2.497,9.1,25.0,5.0,2.5,00:00:00
2751,1.0,3.412,5.0,17.057,00:29:58,2.497,9.1,25.0,5.0,2.5,00:00:00
2752,1.0,3.411,5.001,17.06,00:29:59,2.498,9.1,25.0,5.0,2.5,00:00:00
2753,1.0,3.412,4.999,17.058,00:30:00,2.499,9.1,25.0,5.0,2.5,00:00:00
2754,1.0,3.411,5.001,17.057,00:30:00,2.499,9.1,25.0,5.0,2.5,00:00:00
2755,1.0,3.41,5.001,17.058,00:30:01,2.501,9.1,25.0,5.0,2.5,00:00:00
2756,1.0,3.411,5.0,17.053,00:30:02,2.502,9.1,25.0,5.0,2.5,00:00:00
2757,1.0,3.41,5.0,17.055,00:30:02,2.502,9.1,25.0,5.0,2.5,00:00:00
2758,1.0,3.41,5.001,17.05,00:30:03,2.503,9.1,25.0,5.0,2.5,00:00:00
2759,1.0,3.41,4.999,17.053,00:30:04,2.505,9.1,25.0,5.0,2.5,00:00:00
2760,1.0,3.411,5.0,17.047,00:30:04,2.505,9.1,25.0,5.0,2.5,00:00:00
2761,1.0,3.408,5.003,17.055,00:30:05,2.506,9.1,25.0,5.0,2.5,00:00:00
2762,1.0,3.409,4.999,17.05,00:30:06,2.508,9.1,25.0,5.0,2.5,00:00:00
2763,1.0,3.408,5.003,17.042,00:30:06,2.508,9.1,25.0,5.0,2.5,00:00:00
2764,1.0,3.409,5.0,17.05,00:30:07,2.509,9.1,25.0,5.0,2.5,00:00:00
2765,1.0,3.408,4.999,17.045,00:30:08,2.51,9.2,25.0,5.0,2.5,00:00:00
2766,1.0,3.409,5.003,17.037,00:30:08,2.51,9.2,25.0,5.0,2.5,00:00:00
2767,1.0,3.409,5.002,17.055,00:30:09,2.512,9.2,25.0,5.0,2.5,00:00:00
2768,1.0,3.409,5.002,17.052,00:30:09,2.512,9.2,25.0,5.0,2.5,00:00:00
2769,1.0,3.409,4.998,17.052,00:30:11,2.515,9.2,25.0,5.0,2.5,00:00:00
2770,1.0,3.409,5.004,17.038,00:30:11,2.515,9.2,25.0,5.0,2.5,00:00:00
2771,1.0,3.409,5.0,17.059,00:30:12,2.516,9.2,25.0,5.0,2.5,00:00:00
2772,1.0,3.408,4.998,17.045,00:30:13,2.517,9.2,25.0,5.0,2.5,00:00:00
2773,1.0,3.408,5.001,17.033,00:30:13,2.517,9.2,25.0,5.0,2.5,00:00:00
2774,1.0,3.409,5.0,17.043,00:30:14,2.519,9.2,25.0,5.0,2.5,00:00:00
2775,1.0,3.409,4.999,17.045,00:30:15,2.52,9.2,25.0,5.0,2.5,00:00:00
2776,1.0,3.409,5.001,17.042,00:30:15,2.52,9.2,25.0,5.0,2.5,00:00:00
2777,1.0,3.406,5.005,17.048,00:30:16,2.522,9.2,25.0,5.0,2.5,00:00:00
2778,1.0,3.408,4.999,17.047,00:30:17,2.523,9.2,25.0,5.0,2.5,00:00:00
2779,1.0,3.407,5.001,17.037,00:30:17,2.523,9.2,25.0,5.0,2.5,00:00:00
2780,1.0,3.408,5.0,17.038,00:30:18,2.524,9.2,25.0,5.0,2.5,00:00:00
2781,1.0,3.408,5.001,17.04,00:30:19,2.526,9.2,25.0,5.0,2.5,00:00:00
2782,1.0,3.407,5.0,17.043,00:30:19,2.526,9.2,25.0,5.0,2.5,00:00:00
2783,1.0,3.406,5.0,17.035,00:30:20,2.527,9.2,25.0,5.0,2.5,00:00:00
2784,1.0,3.406,5.001,17.03,00:30:21,2.528,9.2,25.0,5.0,2.5,00:00:00
2785,1.0,3.407,4.999,17.033,00:30:21,2.528,9.2,25.0,5.0,2.5,00:00:00
2786,1.0,3.406,5.001,17.032,00:30:22,2.53,9.2,26.0,5.0,2.5,00:00:00
2787,1.0,3.406,5.001,17.033,00:30:23,2.531,9.2,26.0,5.0,2.5,00:00:00
2788,1.0,3.404,5.0,17.033,00:30:23,2.531,9.2,26.0,5.0,2.5,00:00:00
2789,1.0,3.405,5.001,17.02,00:30:24,2.533,9.2,26.0,5.0,2.5,00:00:00
2790,1.0,3.404,5.004,17.028,00:30:25,2.534,9.2,26.0,5.0,2.5,00:00:00
2791,1.0,3.405,5.0,17.034,00:30:25,2.534,9.2,26.0,5.0,2.5,00:00:00
2792,1.0,3.404,5.003,17.025,00:30:26,2.535,9.2,26.0,5.0,2.5,00:00:00
2793,1.0,3.405,5.001,17.03,00:30:27,2.537,9.2,26.0,5.0,2.5,00:00:00
2794,1.0,3.404,4.999,17.028,00:30:27,2.537,9.2,26.0,5.0,2.5,00:00:00
2795,1.0,3.404,5.004,17.017,00:30:28,2.538,9.2,26.0,5.0,2.5,00:00:00
2796,1.0,3.404,5.001,17.034,00:30:29,2.54,9.2,26.0,5.0,2.5,00:00:00
2797,1.0,3.405,4.999,17.023,00:30:29,2.54,9.2,26.0,5.0,2.5,00:00:00
2798,1.0,3.403,5.0,17.022,00:30:30,2.541,9.2,26.0,5.0,2.5,00:00:00
2799,1.0,3.402,5.004,17.015,00:30:31,2.542,9.2,26.0,5.0,2.5,00:00:00
2800,1.0,3.402,5.0,17.024,00:30:31,2.542,9.3,26.0,5.0,2.5,00:00:00
2801,1.0,3.401,5.001,17.01,00:30:32,2.544,9.3,26.0,5.0,2.5,00:00:00
2802,1.0,3.402,4.999,17.008,00:30:33,2.545,9.3,26.0,5.0,2.5,00:00:00
2803,1.0,3.403,4.996,17.007,00:30:33,2.545,9.3,26.0,5.0,2.5,00:00:00
2804,1.0,3.402,5.001,17.001,00:30:34,2.547,9.3,26.0,5.0,2.5,00:00:00
2805,1.0,3.402,5.001,17.013,00:30:35,2.548,9.3,26.0,5.0,2.5,00:00:00
2806,1.0,3.4,4.999,17.013,00:30:35,2.548,9.3,26.0,5.0,2.5,00:00:00
2807,1.0,3.4,5.006,16.997,00:30:36,2.549,9.3,26.0,5.0,2.5,00:00:00
2808,1.0,3.401,5.001,17.02,00:30:37,2.551,9.3,26.0,5.0,2.5,00:00:00
2809,1.0,3.4,4.999,17.008,00:30:37,2.551,9.3,26.0,5.0,2.5,00:00:00
2810,1.0,3.4,5.0,16.997,00:30:38,2.552,9.3,26.0,5.0,2.5,00:00:00
2811,1.0,3.399,5.001,17.0,00:30:39,2.554,9.3,26.0,5.0,2.5,00:00:00
2812,1.0,3.4,4.999,16.998,00:30:39,2.554,9.3,26.0,5.0,2.5,00:00:00
2813,1.0,3.399,5.001,16.997,00:30:40,2.555,9.3,26.0,5.0,2.5,00:00:00
2814,1.0,3.399,5.001,16.998,00:30:41,2.556,9.3,26.0,5.0,2.5,00:00:00
2815,1.0,3.399,5.0,16.998,00:30:41,2.556,9.3,26.0,5.0,2.5,00:00:00
2816,1.0,3.399,5.004,16.995,00:30:42,2.558,9.3,26.0,5.0,2.5,00:00:00
2817,1.0,3.4,5.0,17.009,00:30:43,2.559,9.3,26.0,5.0,2.5,00:00:00
2818,1.0,3.399,4.999,17.0,00:30:43,2.559,9.3,26.0,5.0,2.5,00:00:00
2819,1.0,3.398,5.004,16.992,00:30:44,2.56,9.3,26.0,5.0,2.5,00:00:00
2820,1.0,3.398,5.0,17.004,00:30:45,2.562,9.3,26.0,5.0,2.5,00:00:00
2821,1.0,3.398,4.998,16.99,00:30:45,2.562,9.3,26.0,5.0,2.5,00:00:00
2822,1.0,3.398,5.0,16.983,00:30:46,2.563,9.3,26.0,5.0,2.5,00:00:00
2823,1.0,3.397,5.001,16.99,00:30:47,2.565,9.3,26.0,5.0,2.5,00:00:00
2824,1.0,3.396,4.998,16.988,00:30:47,2.565,9.3,26.0,5.0,2.5,00:00:00
2825,1.0,3.396,5.0,16.973,00:30:48,2.566,9.3,26.0,5.0,2.5,00:00:00
2826,1.0,3.397,5.001,16.98,00:30:49,2.567,9.3,26.0,5.0,2.5,00:00:00
2827,1.0,3.397,5.0,16.988,00:30:49,2.567,9.3,26.0,5.0,2.5,00:00:00
2828,1.0,3.396,5.004,16.985,00:30:50,2.569,9.3,26.0,5.0,2.5,00:00:00
2829,1.0,3.396,5.003,16.994,00:30:51,2.57,9.3,26.0,5.0,2.5,00:00:00
2830,1.0,3.395,5.002,16.99,00:30:51,2.57,9.4,26.0,5.0,2.5,00:00:00
2831,1.0,3.396,5.0,16.982,00:30:52,2.572,9.4,26.0,5.0,2.5,00:00:00
2832,1.0,3.395,5.0,16.98,00:30:53,2.573,9.4,26.0,5.0,2.5,00:00:00
2833,1.0,3.395,4.999,16.975,00:30:53,2.573,9.4,26.0,5.0,2.5,00:00:00
2834,1.0,3.396,5.0,16.972,00:30:54,2.574,9.4,26.0,5.0,2.5,00:00:00
2835,1.0,3.396,5.001,16.98,00:30:55,2.576,9.4,26.0,5.0,2.5,00:00:00
2836,1.0,3.395,5.001,16.983,00:30:55,2.576,9.4,26.0,5.0,2.5,00:00:00
2837,1.0,3.396,5.003,16.978,00:30:56,2.577,9.4,26.0,5.0,2.5,00:00:00
2838,1.0,3.396,5.001,16.99,00:30:57,2.578,9.4,26.0,5.0,2.5,00:00:00
2839,1.0,3.395,5.002,16.983,00:30:57,2.578,9.4,26.0,5.0,2.5,00:00:00
2840,1.0,3.395,5.0,16.982,00:30:58,2.58,9.4,26.0,5.0,2.5,00:00:00
2841,1.0,3.395,5.0,16.975,00:30:59,2.581,9.4,26.0,5.0,2.5,00:00:00
2842,1.0,3.394,4.998,16.975,00:30:59,2.581,9.4,26.0,5.0,2.5,00:00:00
2843,1.0,3.395,5.004,16.963,00:31:00,2.583,9.4,26.0,5.0,2.5,00:00:00
2844,1.0,3.394,5.004,16.989,00:31:01,2.584,9.4,26.0,5.0,2.5,00:00:00
2845,1.0,3.394,4.999,16.984,00:31:01,2.584,9.4,26.0,5.0,2.5,00:00:00
2846,1.0,3.394,5.0,16.967,00:31:02,2.585,9.4,26.0,5.0,2.5,00:00:00
2847,1.0,3.393,5.002,16.97,00:31:03,2.587,9.4,26.0,5.0,2.5,00:00:00
2848,1.0,3.392,5.003,16.972,00:31:03,2.587,9.4,26.0,5.0,2.5,00:00:00
2849,1.0,3.395,4.999,16.97,00:31:04,2.588,9.4,26.0,5.0,2.5,00:00:00
2850,1.0,3.394,4.999,16.972,00:31:05,2.59,9.4,26.0,5.0,2.5,00:00:00
2851,1.0,3.393,5.0,16.967,00:31:05,2.59,9.4,26.0,5.0,2.5,00:00:00
2852,1.0,3.393,5.0,16.965,00:31:06,2.591,9.4,26.0,5.0,2.5,00:00:00
2853,1.0,3.392,5.0,16.965,00:31:07,2.592,9.4,26.0,5.0,2.5,00:00:00
2854,1.0,3.391,4.999,16.96,00:31:07,2.592,9.4,26.0,5.0,2.5,00:00:00
2855,1.0,3.391,5.0,16.952,00:31:08,2.594,9.4,26.0,5.0,2.5,00:00:00
2856,1.0,3.391,5.0,16.955,00:31:09,2.595,9.4,26.0,5.0,2.5,00:00:00
2858,1.0,3.39,5.0,16.955,00:31:10,2.597,9.4,26.0,5.0,2.5,00:00:00
2859,1.0,3.39,5.0,16.95,00:31:11,2.598,9.4,26.0,5.0,2.5,00:00:00
2860,1.0,3.39,5.0,16.95,00:31:11,2.598,9.5,26.0,5.0,2.5,00:00:00
2861,1.0,3.39,5.0,16.95,00:31:12,2.599,9.5,26.0,5.0,2.5,00:00:00
2862,1.0,3.389,5.003,16.95,00:31:13,2.601,9.5,26.0,5.0,2.5,00:00:00
2863,1.0,3.39,5.0,16.955,00:31:13,2.601,9.5,26.0,5.0,2.5,00:00:00
2864,1.0,3.389,5.003,16.95,00:31:14,2.602,9.5,26.0,5.0,2.5,00:00:00
2865,1.0,3.388,5.005,16.955,00:31:15,2.603,9.5,26.0,5.0,2.5,00:00:00
2866,1.0,3.388,4.999,16.957,00:31:15,2.603,9.5,26.0,5.0,2.5,00:00:00
2867,1.0,3.388,4.999,16.937,00:31:16,2.605,9.5,26.0,5.0,2.5,00:00:00
2868,1.0,3.389,5.002,16.937,00:31:17,2.606,9.5,26.0,5.0,2.5,00:00:00
2869,1.0,3.39,5.0,16.952,00:31:17,2.606,9.5,26.0,5.0,2.5,00:00:00
2870,1.0,3.388,5.002,16.95,00:31:18,2.608,9.5,26.0,5.0,2.5,00:00:00
2871,1.0,3.387,5.005,16.947,00:31:19,2.609,9.5,26.0,5.0,2.5,00:00:00
2872,1.0,3.387,5.001,16.952,00:31:19,2.609,9.5,26.0,5.0,2.5,00:00:00
2873,1.0,3.389,5.0,16.938,00:31:20,2.61,9.5,26.0,5.0,2.5,00:00:00
2874,1.0,3.387,5.0,16.945,00:31:21,2.612,9.5,26.0,5.0,2.5,00:00:00
2875,1.0,3.388,5.001,16.935,00:31:21,2.612,9.5,26.0,5.0,2.5,00:00:00
2876,1.0,3.387,4.999,16.943,00:31:22,2.613,9.5,26.0,5.0,2.5,00:00:00
2877,1.0,3.388,5.0,16.932,00:31:23,2.615,9.5,26.0,5.0,2.5,00:00:00
2878,1.0,3.387,5.004,16.94,00:31:23,2.615,9.5,26.0,5.0,2.5,00:00:00
2879,1.0,3.386,4.999,16.949,00:31:24,2.616,9.5,26.0,5.0,2.5,00:00:00
2880,1.0,3.386,5.002,16.927,00:31:25,2.617,9.5,26.0,5.0,2.5,00:00:00
2881,1.0,3.386,4.997,16.937,00:31:25,2.617,9.5,26.0,5.0,2.5,00:00:00
2882,1.0,3.387,5.002,16.92,00:31:26,2.619,9.5,26.0,5.0,2.5,00:00:00
2883,1.0,3.386,5.002,16.942,00:31:27,2.62,9.5,26.0,5.0,2.5,00:00:00
2884,1.0,3.384,4.999,16.937,00:31:27,2.62,9.5,26.0,5.0,2.5,00:00:00
2885,1.0,3.383,4.999,16.917,00:31:28,2.622,9.5,26.0,5.0,2.5,00:00:00
2886,1.0,3.384,5.0,16.912,00:31:29,2.623,9.5,26.0,5.0,2.5,00:00:00
2887,1.0,3.384,5.0,16.92,00:31:29,2.623,9.5,26.0,5.0,2.5,00:00:00
2888,1.0,3.384,5.0,16.92,00:31:30,2.624,9.5,26.0,5.0,2.5,00:00:00
2889,1.0,3.384,5.0,16.92,00:31:31,2.626,9.5,26.0,5.0,2.5,00:00:00
2890,1.0,3.384,5.001,16.92,00:31:31,2.626,9.5,26.0,5.0,2.5,00:00:00
2891,1.0,3.384,4.998,16.923,00:31:32,2.627,9.5,26.0,5.0,2.5,00:00:00
2892,1.0,3.383,5.005,16.913,00:31:33,2.628,9.5,26.0,5.0,2.5,00:00:00
2893,1.0,3.383,5.004,16.932,00:31:33,2.628,9.5,26.0,5.0,2.5,00:00:00
2894,1.0,3.383,4.999,16.929,00:31:34,2.63,9.5,26.0,5.0,2.5,00:00:00
2895,1.0,3.383,5.0,16.912,00:31:35,2.631,9.6,26.0,5.0,2.5,00:00:00
2896,1.0,3.382,4.999,16.915,00:31:35,2.631,9.6,26.0,5.0,2.5,00:00:00
2897,1.0,3.382,4.998,16.907,00:31:36,2.633,9.6,26.0,5.0,2.5,00:00:00
2898,1.0,3.381,5.002,16.903,00:31:37,2.634,9.6,26.0,5.0,2.5,00:00:00
2899,1.0,3.379,5.0,16.912,00:31:37,2.634,9.6,26.0,5.0,2.5,00:00:00
2900,1.0,3.38,5.0,16.895,00:31:38,2.635,9.6,26.0,5.0,2.5,00:00:00
2901,1.0,3.381,4.999,16.9,00:31:39,2.637,9.6,26.0,5.0,2.5,00:00:00
2902,1.0,3.382,5.001,16.902,00:31:39,2.637,9.6,26.0,5.0,2.5,00:00:00
2903,1.0,3.38,4.999,16.913,00:31:40,2.638,9.6,26.0,5.0,2.5,00:00:00
2904,1.0,3.381,5.0,16.897,00:31:41,2.64,9.6,26.0,5.0,2.5,00:00:00
2905,1.0,3.379,5.0,16.905,00:31:41,2.64,9.6,26.0,5.0,2.5,00:00:00
2906,1.0,3.379,4.999,16.895,00:31:42,2.641,9.6,26.0,5.0,2.5,00:00:00
2907,1.0,3.38,4.999,16.892,00:31:43,2.642,9.6,26.0,5.0,2.5,00:00:00
2908,1.0,3.381,4.999,16.897,00:31:43,2.642,9.6,26.0,5.0,2.5,00:00:00
2909,1.0,3.38,4.998,16.902,00:31:44,2.644,9.6,26.0,5.0,2.5,00:00:00
2910,1.0,3.381,4.999,16.893,00:31:45,2.645,9.6,26.0,5.0,2.5,00:00:00
2911,1.0,3.379,5.0,16.902,00:31:45,2.645,9.6,26.0,5.0,2.5,00:00:00
2912,1.0,3.378,4.998,16.895,00:31:46,2.647,9.6,26.0,5.0,2.5,00:00:00
2913,1.0,3.378,4.999,16.883,00:31:47,2.648,9.6,26.0,5.0,2.5,00:00:00
2914,1.0,3.379,5.0,16.887,00:31:47,2.648,9.6,26.0,5.0,2.5,00:00:00
2915,1.0,3.379,4.998,16.895,00:31:48,2.649,9.6,26.0,5.0,2.5,00:00:00
2916,1.0,3.378,4.999,16.888,00:31:49,2.651,9.6,26.0,5.0,2.5,00:00:00
2917,1.0,3.379,5.001,16.887,00:31:49,2.651,9.6,26.0,5.0,2.5,00:00:00
2918,1.0,3.379,4.997,16.898,00:31:50,2.652,9.6,26.0,5.0,2.5,00:00:00
2919,1.0,3.38,4.999,16.885,00:31:51,2.653,9.6,26.0,5.0,2.5,00:00:00
2920,1.0,3.379,4.999,16.897,00:31:51,2.653,9.6,26.0,5.0,2.5,00:00:00
2921,1.0,3.377,4.999,16.892,00:31:52,2.655,9.6,26.0,5.0,2.5,00:00:00
2922,1.0,3.378,4.999,16.882,00:31:53,2.656,9.6,26.0,5.0,2.5,00:00:00
2923,1.0,3.377,5.0,16.887,00:31:53,2.656,9.6,26.0,5.0,2.5,00:00:00
2924,1.0,3.377,4.998,16.885,00:31:54,2.658,9.6,26.0,5.0,2.5,00:00:00
2925,1.0,3.377,4.999,16.878,00:31:55,2.659,9.7,26.0,5.0,2.5,00:00:00
2926,1.0,3.377,5.0,16.882,00:31:55,2.659,9.7,26.0,5.0,2.5,00:00:00
2927,1.0,3.375,5.0,16.885,00:31:56,2.66,9.7,26.0,5.0,2.5,00:00:00
2928,1.0,3.375,5.0,16.875,00:31:57,2.662,9.7,26.0,5.0,2.5,00:00:00
2929,1.0,3.375,5.003,16.875,00:31:57,2.662,9.7,26.0,5.0,2.5,00:00:00
2930,1.0,3.375,4.999,16.885,00:31:58,2.663,9.7,26.0,5.0,2.5,00:00:00
2931,1.0,3.373,4.999,16.872,00:31:59,2.665,9.7,26.0,5.0,2.5,00:00:00
2932,1.0,3.374,4.999,16.862,00:31:59,2.665,9.7,26.0,5.0,2.5,00:00:00
2933,1.0,3.375,4.999,16.867,00:32:00,2.666,9.7,26.0,5.0,2.5,00:00:00
2934,1.0,3.374,5.002,16.872,00:32:01,2.667,9.7,26.0,5.0,2.5,00:00:00
2935,1.0,3.374,5.0,16.877,00:32:01,2.667,9.7,26.0,5.0,2.5,00:00:00
2936,1.0,3.375,4.999,16.87,00:32:02,2.669,9.7,26.0,5.0,2.5,00:00:00
2937,1.0,3.374,4.999,16.872,00:32:03,2.67,9.7,26.0,5.0,2.5,00:00:00
2938,1.0,3.373,4.999,16.867,00:32:03,2.67,9.7,26.0,5.0,2.5,00:00:00
2939,1.0,3.373,5.0,16.862,00:32:04,2.672,9.7,26.0,5.0,2.5,00:00:00
2940,1.0,3.372,4.999,16.865,00:32:05,2.673,9.7,26.0,5.0,2.5,00:00:00
2941,1.0,3.372,5.002,16.857,00:32:05,2.673,9.7,26.0,5.0,2.5,00:00:00
2942,1.0,3.372,5.0,16.867,00:32:06,2.674,9.7,26.0,5.0,2.5,00:00:00
2943,1.0,3.371,4.999,16.86,00:32:07,2.676,9.7,26.0,5.0,2.5,00:00:00
2944,1.0,3.372,5.006,16.852,00:32:07,2.676,9.7,26.0,5.0,2.5,00:00:00
2945,1.0,3.373,4.997,16.88,00:32:08,2.677,9.7,26.0,5.0,2.5,00:00:00
2946,1.0,3.373,4.999,16.855,00:32:09,2.678,9.7,26.0,5.0,2.5,00:00:00
2947,1.0,3.372,4.999,16.862,00:32:09,2.678,9.7,26.0,5.0,2.5,00:00:00
2948,1.0,3.371,4.998,16.857,00:32:10,2.68,9.7,26.0,5.0,2.5,00:00:00
2949,1.0,3.372,4.999,16.848,00:32:11,2.681,9.7,26.0,5.0,2.5,00:00:00
2950,1.0,3.372,5.002,16.857,00:32:11,2.681,9.7,26.0,5.0,2.5,00:00:00
2951,1.0,3.371,4.999,16.867,00:32:12,2.683,9.7,26.0,5.0,2.5,00:00:00
2952,1.0,3.372,4.999,16.852,00:32:13,2.684,9.7,26.0,5.0,2.5,00:00:00
2953,1.0,3.371,5.002,16.857,00:32:13,2.684,9.7,26.0,5.0,2.5,00:00:00
2954,1.0,3.373,4.998,16.862,00:32:14,2.685,9.7,26.0,5.0,2.5,00:00:00
2955,1.0,3.372,4.998,16.858,00:32:15,2.687,9.8,26.0,5.0,2.5,00:00:00
2956,1.0,3.371,5.004,16.853,00:32:15,2.687,9.8,26.0,5.0,2.5,00:00:00
2957,1.0,3.371,5.004,16.868,00:32:16,2.688,9.8,26.0,5.0,2.5,00:00:00
2958,1.0,3.371,4.999,16.868,00:32:17,2.69,9.8,26.0,5.0,2.5,00:00:00
2959,1.0,3.37,4.999,16.852,00:32:17,2.69,9.8,26.0,5.0,2.5,00:00:00
2960,1.0,3.37,4.997,16.847,00:32:18,2.691,9.8,26.0,5.0,2.5,00:00:00
2961,1.0,3.37,4.999,16.84,00:32:19,2.692,9.8,26.0,5.0,2.5,00:00:00
2962,1.0,3.37,5.002,16.847,00:32:19,2.692,9.8,26.0,5.0,2.5,00:00:00
2963,1.0,3.369,5.0,16.857,00:32:20,2.694,9.8,26.0,5.0,2.5,00:00:00
2964,1.0,3.368,4.998,16.845,00:32:21,2.695,9.8,26.0,5.0,2.5,00:00:00
2965,1.0,3.369,4.999,16.833,00:32:21,2.695,9.8,26.0,5.0,2.5,00:00:00
2966,1.0,3.368,4.998,16.842,00:32:22,2.697,9.8,26.0,5.0,2.5,00:00:00
2967,1.0,3.369,4.999,16.833,00:32:23,2.698,9.8,26.0,5.0,2.5,00:00:00
2968,1.0,3.367,4.999,16.842,00:32:23,2.698,9.8,26.0,5.0,2.5,00:00:00
2969,1.0,3.367,4.997,16.832,00:32:24,2.699,9.8,26.0,5.0,2.5,00:00:00
2970,1.0,3.367,4.998,16.825,00:32:25,2.701,9.8,26.0,5.0,2.5,00:00:00
2971,1.0,3.367,5.002,16.828,00:32:25,2.701,9.8,26.0,5.0,2.5,00:00:00
2972,1.0,3.366,4.998,16.842,00:32:26,2.702,9.8,26.0,5.0,2.5,00:00:00
2973,1.0,3.368,4.998,16.823,00:32:27,2.703,9.8,26.0,5.0,2.5,00:00:00
2974,1.0,3.368,4.999,16.833,00:32:27,2.703,9.8,26.0,5.0,2.5,00:00:00
2975,1.0,3.368,4.999,16.837,00:32:28,2.705,9.8,26.0,5.0,2.5,00:00:00
2976,1.0,3.368,4.998,16.837,00:32:29,2.706,9.8,26.0,5.0,2.5,00:00:00
2977,1.0,3.367,5.001,16.833,00:32:29,2.706,9.8,26.0,5.0,2.5,00:00:00
2978,1.0,3.367,5.001,16.838,00:32:30,2.708,9.8,26.0,5.0,2.5,00:00:00
2979,1.0,3.367,4.997,16.838,00:32:31,2.709,9.8,26.0,5.0,2.5,00:00:00
2980,1.0,3.365,4.999,16.825,00:32:31,2.709,9.8,26.0,5.0,2.5,00:00:00
2981,1.0,3.367,5.0,16.822,00:32:32,2.71,9.8,26.0,5.0,2.5,00:00:00
2982,1.0,3.368,4.997,16.835,00:32:33,2.712,9.8,26.0,5.0,2.5,00:00:00
2983,1.0,3.367,4.999,16.83,00:32:33,2.712,9.8,26.0,5.0,2.5,00:00:00
2984,1.0,3.367,5.005,16.832,00:32:34,2.713,9.8,26.0,5.0,2.5,00:00:00
2985,1.0,3.369,4.997,16.852,00:32:35,2.715,9.8,26.0,5.0,2.5,00:00:00
2986,1.0,3.367,5.001,16.835,00:32:35,2.715,9.8,26.0,5.0,2.5,00:00:00
2987,1.0,3.367,4.999,16.838,00:32:36,2.716,9.8,26.0,5.0,2.5,00:00:00
2988,1.0,3.368,4.996,16.832,00:32:37,2.717,9.8,26.0,5.0,2.5,00:00:00
2989,1.0,3.367,4.999,16.827,00:32:37,2.717,9.8,26.0,5.0,2.5,00:00:00
2990,1.0,3.367,4.999,16.832,00:32:38,2.719,9.9,26.0,5.0,2.5,00:00:00
2991,1.0,3.367,4.998,16.832,00:32:39,2.72,9.9,26.0,5.0,2.5,00:00:00
2992,1.0,3.365,5.002,16.828,00:32:39,2.72,9.9,26.0,5.0,2.5,00:00:00
2993,1.0,3.366,5.001,16.832,00:32:40,2.722,9.9,26.0,5.0,2.5,00:00:00
2994,1.0,3.366,4.998,16.833,00:32:41,2.723,9.9,26.0,5.0,2.5,00:00:00
2995,1.0,3.366,5.002,16.823,00:32:41,2.723,9.9,26.0,5.0,2.5,00:00:00
2996,1.0,3.365,4.999,16.837,00:32:42,2.724,9.9,26.0,5.0,2.5,00:00:00
2997,1.0,3.365,4.998,16.822,00:32:43,2.726,9.9,26.0,5.0,2.5,00:00:00
2998,1.0,3.365,4.999,16.818,00:32:43,2.726,9.9,26.0,5.0,2.5,00:00:00
2999,1.0,3.365,5.005,16.822,00:32:44,2.727,9.9,26.0,5.0,2.5,00:00:00
3000,1.0,3.365,4.998,16.842,00:32:45,2.728,9.9,26.0,5.0,2.5,00:00:00
3001,1.0,3.364,4.999,16.818,00:32:45,2.728,9.9,26.0,5.0,2.5,00:00:00
3002,1.0,3.364,5.002,16.817,00:32:46,2.73,9.9,26.0,5.0,2.5,00:00:00
3003,1.0,3.364,5.002,16.827,00:32:47,2.731,9.9,26.0,5.0,2.5,00:00:00
3004,1.0,3.363,5.002,16.827,00:32:47,2.731,9.9,26.0,5.0,2.5,00:00:00
3005,1.0,3.363,4.999,16.822,00:32:48,2.733,9.9,26.0,5.0,2.5,00:00:00
3006,1.0,3.363,4.999,16.812,00:32:49,2.734,9.9,26.0,5.0,2.5,00:00:00
3008,1.0,3.362,4.998,16.812,00:32:50,2.735,9.9,26.0,5.0,2.5,00:00:00
3009,1.0,3.361,4.997,16.803,00:32:51,2.737,9.9,26.0,5.0,2.5,00:00:00
3010,1.0,3.362,4.999,16.795,00:32:51,2.737,9.9,26.0,5.0,2.5,00:00:00
