,is_on,voltage,current,power,time,cap_ah,cap_wh,temp,set_current,set_voltage,set_timer
1636,1.0,3.144,10.002,31.473,00:18:09,3.023,10.4,34.0,10.0,2.5,00:00:00
1637,1.0,3.145,10.0,31.446,00:18:09,3.023,10.4,34.0,10.0,2.5,00:00:00
1638,1.0,3.145,10.004,31.45,00:18:10,3.026,10.4,34.0,10.0,2.5,00:00:00
1639,1.0,3.145,10.003,31.463,00:18:11,3.028,10.4,34.0,10.0,2.5,00:00:00
1640,1.0,3.143,9.997,31.459,00:18:11,3.028,10.4,34.0,10.0,2.5,00:00:00
1641,1.0,3.143,10.004,31.421,00:18:12,3.031,10.4,34.0,10.0,2.5,00:00:00
1642,1.0,3.143,10.005,31.443,00:18:13,3.034,10.4,34.0,10.0,2.5,00:00:00
1643,1.0,3.142,9.996,31.446,00:18:13,3.034,10.4,34.0,10.0,2.5,00:00:00
1644,1.0,3.142,10.004,31.407,00:18:14,3.037,10.4,34.0,10.0,2.5,00:00:00
1645,1.0,3.141,9.998,31.433,00:18:15,3.039,10.5,34.0,10.0,2.5,00:00:00
1646,1.0,3.141,9.999,31.404,00:18:15,3.039,10.5,34.0,10.0,2.5,00:00:00
1647,1.0,3.141,10.004,31.407,00:18:16,3.042,10.5,34.0,10.0,2.5,00:00:00
1648,1.0,3.141,10.0,31.423,00:18:17,3.045,10.5,34.0,10.0,2.5,00:00:00
1649,1.0,3.14,9.996,31.41,00:18:17,3.045,10.5,34.0,10.0,2.5,00:00:00
1650,1.0,3.139,10.001,31.387,00:18:18,3.048,10.5,34.0,10.0,2.5,00:00:00
1651,1.0,3.139,10.001,31.393,00:18:19,3.051,10.5,34.0,10.0,2.5,00:00:00
1652,1.0,3.14,9.998,31.393,00:18:19,3.051,10.5,34.0,10.0,2.5,00:00:00
1653,1.0,3.138,10.002,31.394,00:18:20,3.053,10.5,34.0,10.0,2.5,00:00:00
1654,1.0,3.138,10.004,31.386,00:18:21,3.056,10.5,34.0,10.0,2.5,00:00:00
1655,1.0,3.139,9.996,31.393,00:18:21,3.056,10.5,34.0,10.0,2.5,00:00:00
1656,1.0,3.139,10.004,31.377,00:18:22,3.059,10.5,34.0,10.0,2.5,00:00:00
1657,1.0,3.138,10.004,31.403,00:18:23,3.062,10.5,34.0,10.0,2.5,00:00:00
1658,1.0,3.137,9.996,31.393,00:18:23,3.062,10.5,34.0,10.0,2.5,00:00:00
1659,1.0,3.138,10.001,31.357,00:18:24,3.064,10.5,34.0,10.0,2.5,00:00:00
1660,1.0,3.137,10.004,31.383,00:18:25,3.067,10.6,34.0,10.0,2.5,00:00:00
1661,1.0,3.138,9.997,31.383,00:18:25,3.067,10.6,34.0,10.0,2.5,00:00:00
1662,1.0,3.136,9.999,31.371,00:18:26,3.07,10.6,34.0,10.0,2.5,00:00:00
1663,1.0,3.136,10.004,31.357,00:18:27,3.073,10.6,34.0,10.0,2.5,00:00:00
1664,1.0,3.136,9.997,31.373,00:18:27,3.073,10.6,34.0,10.0,2.5,00:00:00
1665,1.0,3.137,9.97,31.351,00:18:28,3.076,10.6,34.0,10.0,2.5,00:00:00
1666,1.0,3.135,10.004,31.276,00:18:29,3.078,10.6,34.0,10.0,2.5,00:00:00
1667,1.0,3.134,9.995,31.363,00:18:29,3.078,10.6,34.0,10.0,2.5,00:00:00
1668,1.0,3.134,10.005,31.324,00:18:30,3.081,10.6,34.0,10.0,2.5,00:00:00
1669,1.0,3.133,10.002,31.356,00:18:31,3.084,10.6,34.0,10.0,2.5,00:00:00
1670,1.0,3.134,9.995,31.336,00:18:31,3.084,10.6,34.0,10.0,2.5,00:00:00
1671,1.0,3.133,10.004,31.324,00:18:32,3.087,10.6,34.0,10.0,2.5,00:00:00
1672,1.0,3.132,10.006,31.343,00:18:33,3.089,10.6,34.0,10.0,2.5,00:00:00
1673,1.0,3.133,9.999,31.339,00:18:33,3.089,10.6,34.0,10.0,2.5,00:00:00
1674,1.0,3.132,10.005,31.327,00:18:34,3.092,10.6,34.0,10.0,2.5,00:00:00
1675,1.0,3.133,10.005,31.336,00:18:35,3.095,10.7,34.0,10.0,2.5,00:00:00
1676,1.0,3.133,9.997,31.346,00:18:35,3.095,10.7,34.0,10.0,2.5,00:00:00
1677,1.0,3.132,10.004,31.321,00:18:36,3.098,10.7,34.0,10.0,2.5,00:00:00
1678,1.0,3.132,10.001,31.333,00:18:37,3.101,10.7,34.0,10.0,2.5,00:00:00
1679,1.0,3.131,9.998,31.323,00:18:37,3.101,10.7,34.0,10.0,2.5,00:00:00
1680,1.0,3.131,10.004,31.304,00:18:38,3.103,10.7,34.0,10.0,2.5,00:00:00
1681,1.0,3.131,10.002,31.323,00:18:39,3.106,10.7,34.0,10.0,2.5,00:00:00
1682,1.0,3.131,9.996,31.316,00:18:39,3.106,10.7,34.0,10.0,2.5,00:00:00
1683,1.0,3.13,10.005,31.297,00:18:40,3.109,10.7,34.0,10.0,2.5,00:00:00
1684,1.0,3.129,10.001,31.316,00:18:41,3.112,10.7,34.0,10.0,2.5,00:00:00
1685,1.0,3.13,10.0,31.293,00:18:41,3.112,10.7,34.0,10.0,2.5,00:00:00
1686,1.0,3.13,10.004,31.3,00:18:42,3.114,10.7,34.0,10.0,2.5,00:00:00
1687,1.0,3.129,10.002,31.313,00:18:43,3.117,10.7,34.0,10.0,2.5,00:00:00
1688,1.0,3.127,9.998,31.296,00:18:43,3.117,10.7,34.0,10.0,2.5,00:00:00
1689,1.0,3.126,9.998,31.264,00:18:44,3.12,10.7,34.0,10.0,2.5,00:00:00
1690,1.0,3.126,10.003,31.254,00:18:45,3.123,10.7,34.0,10.0,2.5,00:00:00
1691,1.0,3.125,9.998,31.269,00:18:45,3.123,10.7,34.0,10.0,2.5,00:00:00
1692,1.0,3.124,10.005,31.244,00:18:46,3.126,10.7,34.0,10.0,2.5,00:00:00
1693,1.0,3.123,10.006,31.256,00:18:47,3.128,10.7,34.0,10.0,2.5,00:00:00
1694,1.0,3.124,9.999,31.249,00:18:47,3.128,10.7,34.0,10.0,2.5,00:00:00
1695,1.0,3.124,10.005,31.237,00:18:48,3.131,10.8,34.0,10.0,2.5,00:00:00
1696,1.0,3.123,10.0,31.256,00:18:49,3.134,10.8,34.0,10.0,2.5,00:00:00
1697,1.0,3.124,9.999,31.23,00:18:49,3.134,10.8,34.0,10.0,2.5,00:00:00
1698,1.0,3.122,10.004,31.237,00:18:50,3.137,10.8,34.0,10.0,2.5,00:00:00
1699,1.0,3.121,10.005,31.232,00:18:51,3.139,10.8,34.0,10.0,2.5,00:00:00
1700,1.0,3.121,10.004,31.226,00:18:51,3.139,10.8,34.0,10.0,2.5,00:00:00
1701,1.0,3.121,10.005,31.222,00:18:52,3.142,10.8,34.0,10.0,2.5,00:00:00
1702,1.0,3.121,10.0,31.226,00:18:53,3.145,10.8,34.0,10.0,2.5,00:00:00
1703,1.0,3.121,9.998,31.21,00:18:53,3.145,10.8,34.0,10.0,2.5,00:00:00
1704,1.0,3.12,10.003,31.204,00:18:54,3.148,10.8,34.0,10.0,2.5,00:00:00
1705,1.0,3.12,10.001,31.209,00:18:55,3.151,10.8,34.0,10.0,2.5,00:00:00
1706,1.0,3.12,10.0,31.203,00:18:55,3.153,10.8,34.0,10.0,2.5,00:00:00
1707,1.0,3.119,10.002,31.2,00:18:56,3.153,10.8,34.0,10.0,2.5,00:00:00
1708,1.0,3.119,9.995,31.196,00:18:57,3.156,10.8,34.0,10.0,2.5,00:00:00
1709,1.0,3.12,10.004,31.174,00:18:57,3.159,10.8,34.0,10.0,2.5,00:00:00
1710,1.0,3.117,10.006,31.212,00:18:58,3.159,10.9,34.0,10.0,2.5,00:00:00
1711,1.0,3.118,9.996,31.189,00:18:59,3.162,10.9,34.0,10.0,2.5,00:00:00
1712,1.0,3.119,10.004,31.168,00:18:59,3.164,10.9,34.0,10.0,2.5,00:00:00
1713,1.0,3.118,10.003,31.202,00:19:00,3.164,10.9,34.0,10.0,2.5,00:00:00
1714,1.0,3.118,10.003,31.189,00:19:01,3.167,10.9,34.0,10.0,2.5,00:00:00
1715,1.0,3.118,10.001,31.189,00:19:02,3.17,10.9,34.0,10.0,2.5,00:00:00
1716,1.0,3.117,10.002,31.183,00:19:02,3.17,10.9,34.0,10.0,2.5,00:00:00
1717,1.0,3.117,9.995,31.176,00:19:03,3.173,10.9,34.0,10.0,2.5,00:00:00
1718,1.0,3.116,10.001,31.154,00:19:03,3.176,10.9,34.0,10.0,2.5,00:00:00
1719,1.0,3.116,10.005,31.163,00:19:04,3.176,10.9,34.0,10.0,2.5,00:00:00
1720,1.0,3.116,9.995,31.176,00:19:05,3.178,10.9,34.0,10.0,2.5,00:00:00
1721,1.0,3.115,10.003,31.144,00:19:06,3.181,10.9,34.0,10.0,2.5,00:00:00
1722,1.0,3.116,10.003,31.159,00:19:06,3.181,10.9,34.0,10.0,2.5,00:00:00
1723,1.0,3.114,10.0,31.169,00:19:07,3.184,10.9,34.0,10.0,2.5,00:00:00
1724,1.0,3.114,10.0,31.14,00:19:08,3.187,10.9,34.0,10.0,2.5,00:00:00
1725,1.0,3.114,10.002,31.14,00:19:08,3.187,10.9,34.0,10.0,2.5,00:00:00
1726,1.0,3.113,9.998,31.146,00:19:09,3.189,10.9,34.0,10.0,2.5,00:00:00
1727,1.0,3.113,10.001,31.124,00:19:10,3.192,10.9,34.0,10.0,2.5,00:00:00
1728,1.0,3.113,10.005,31.133,00:19:10,3.192,10.9,34.0,10.0,2.5,00:00:00
1729,1.0,3.114,9.997,31.146,00:19:11,3.195,10.9,34.0,10.0,2.5,00:00:00
1730,1.0,3.113,10.004,31.131,00:19:12,3.198,11.0,34.0,10.0,2.5,00:00:00
1731,1.0,3.112,10.003,31.142,00:19:12,3.198,11.0,34.0,10.0,2.5,00:00:00
1732,1.0,3.111,9.995,31.129,00:19:13,3.201,11.0,34.0,10.0,2.5,00:00:00
1733,1.0,3.112,10.003,31.094,00:19:14,3.203,11.0,34.0,10.0,2.5,00:00:00
1734,1.0,3.111,10.009,31.129,00:19:14,3.203,11.0,34.0,10.0,2.5,00:00:00
1735,1.0,3.112,9.996,31.138,00:19:15,3.206,11.0,34.0,10.0,2.5,00:00:00
1736,1.0,3.111,10.148,31.108,00:19:16,3.209,11.0,34.0,10.0,2.5,00:00:00
1737,1.0,3.11,10.005,31.57,00:19:16,3.209,11.0,34.0,10.0,2.5,00:00:00
1738,1.0,3.111,9.997,31.116,00:19:17,3.212,11.0,34.0,10.0,2.5,00:00:00
1739,1.0,3.109,10.003,31.101,00:19:18,3.214,11.0,34.0,10.0,2.5,00:00:00
1740,1.0,3.108,10.003,31.099,00:19:18,3.214,11.0,34.0,10.0,2.5,00:00:00
1741,1.0,3.109,9.995,31.089,00:19:19,3.217,11.0,34.0,10.0,2.5,00:00:00
1742,1.0,3.109,10.004,31.074,00:19:20,3.22,11.0,34.0,10.0,2.5,00:00:00
1743,1.0,3.108,10.005,31.102,00:19:20,3.22,11.0,34.0,10.0,2.5,00:00:00
1744,1.0,3.109,9.998,31.096,00:19:21,3.223,11.0,34.0,10.0,2.5,00:00:00
1745,1.0,3.109,10.003,31.084,00:19:22,3.226,11.1,34.0,10.0,2.5,00:00:00
1746,1.0,3.108,10.005,31.099,00:19:22,3.226,11.1,34.0,10.0,2.5,00:00:00
1747,1.0,3.107,9.998,31.096,00:19:23,3.228,11.1,34.0,10.0,2.5,00:00:00
1748,1.0,3.107,10.005,31.064,00:19:24,3.231,11.1,34.0,10.0,2.5,00:00:00
1749,1.0,3.106,10.003,31.086,00:19:24,3.231,11.1,34.0,10.0,2.5,00:00:00
1750,1.0,3.107,9.998,31.069,00:19:25,3.234,11.1,34.0,10.0,2.5,00:00:00
1751,1.0,3.107,10.005,31.064,00:19:26,3.237,11.1,34.0,10.0,2.5,00:00:00
1752,1.0,3.106,10.004,31.086,00:19:26,3.237,11.1,34.0,10.0,2.5,00:00:00
1753,1.0,3.107,9.997,31.072,00:19:27,3.239,11.1,34.0,10.0,2.5,00:00:00
1754,1.0,3.105,10.002,31.061,00:19:28,3.242,11.1,34.0,10.0,2.5,00:00:00
1755,1.0,3.105,10.005,31.056,00:19:28,3.242,11.1,34.0,10.0,2.5,00:00:00
1756,1.0,3.105,9.995,31.066,00:19:29,3.245,11.1,34.0,10.0,2.5,00:00:00
1757,1.0,3.104,9.999,31.034,00:19:30,3.248,11.1,34.0,10.0,2.5,00:00:00
1758,1.0,3.103,9.998,31.037,00:19:30,3.248,11.1,34.0,10.0,2.5,00:00:00
1759,1.0,3.104,9.995,31.024,00:19:31,3.251,11.1,34.0,10.0,2.5,00:00:00
1760,1.0,3.103,10.004,31.024,00:19:32,3.253,11.1,34.0,10.0,2.5,00:00:00
1761,1.0,3.103,10.005,31.042,00:19:32,3.253,11.1,34.0,10.0,2.5,00:00:00
1762,1.0,3.102,9.998,31.046,00:19:33,3.256,11.1,34.0,10.0,2.5,00:00:00
1763,1.0,3.103,10.002,31.014,00:19:34,3.259,11.1,34.0,10.0,2.5,00:00:00
1764,1.0,3.101,10.005,31.036,00:19:34,3.259,11.1,34.0,10.0,2.5,00:00:00
1765,1.0,3.101,9.995,31.026,00:19:35,3.262,11.2,34.0,10.0,2.5,00:00:00
1766,1.0,3.1,10.004,30.994,00:19:36,3.264,11.2,34.0,10.0,2.5,00:00:00
1767,1.0,3.1,10.005,31.012,00:19:36,3.264,11.2,34.0,10.0,2.5,00:00:00
1768,1.0,3.1,9.997,31.016,00:19:37,3.267,11.2,34.0,10.0,2.5,00:00:00
1769,1.0,3.1,10.0,30.991,00:19:38,3.27,11.2,34.0,10.0,2.5,00:00:00
1770,1.0,3.099,10.0,31.0,00:19:38,3.27,11.2,34.0,10.0,2.5,00:00:00
1771,1.0,3.099,9.996,30.99,00:19:39,3.273,11.2,34.0,10.0,2.5,00:00:00
1772,1.0,3.098,9.999,30.978,00:19:40,3.276,11.2,34.0,10.0,2.5,00:00:00
1773,1.0,3.098,10.005,30.977,00:19:40,3.276,11.2,34.0,10.0,2.5,00:00:00
1774,1.0,3.099,9.996,30.995,00:19:41,3.278,11.2,34.0,10.0,2.5,00:00:00
1775,1.0,3.098,10.002,30.978,00:19:42,3.281,11.2,34.0,10.0,2.5,00:00:00
1776,1.0,3.098,10.006,30.986,00:19:42,3.281,11.2,34.0,10.0,2.5,00:00:00
1777,1.0,3.098,9.996,30.999,00:19:43,3.284,11.2,34.0,10.0,2.5,00:00:00
1778,1.0,3.098,10.005,30.968,00:19:44,3.287,11.2,34.0,10.0,2.5,00:00:00
1779,1.0,3.098,10.005,30.995,00:19:44,3.287,11.2,34.0,10.0,2.5,00:00:00
1780,1.0,3.097,9.998,30.995,00:19:45,3.289,11.3,34.0,10.0,2.5,00:00:00
1781,1.0,3.095,10.002,30.964,00:19:46,3.292,11.3,34.0,10.0,2.5,00:00:00
1782,1.0,3.096,10.007,30.956,00:19:46,3.292,11.3,34.0,10.0,2.5,00:00:00
1783,1.0,3.095,9.998,30.982,00:19:47,3.295,11.3,34.0,10.0,2.5,00:00:00
1784,1.0,3.097,9.999,30.944,00:19:48,3.298,11.3,34.0,10.0,2.5,00:00:00
1785,1.0,3.096,10.001,30.967,00:19:48,3.298,11.3,34.0,10.0,2.5,00:00:00
1786,1.0,3.095,9.998,30.963,00:19:49,3.301,11.3,34.0,10.0,2.5,00:00:00
1787,1.0,3.093,10.005,30.944,00:19:50,3.303,11.3,34.0,10.0,2.5,00:00:00
1788,1.0,3.094,9.996,30.945,00:19:50,3.303,11.3,34.0,10.0,2.5,00:00:00
1789,1.0,3.094,9.998,30.928,00:19:51,3.306,11.3,34.0,10.0,2.5,00:00:00
1790,1.0,3.094,10.005,30.934,00:19:52,3.309,11.3,34.0,10.0,2.5,00:00:00
1791,1.0,3.093,10.001,30.955,00:19:52,3.309,11.3,34.0,10.0,2.5,00:00:00
1792,1.0,3.092,9.997,30.933,00:19:53,3.312,11.3,34.0,10.0,2.5,00:00:00
1793,1.0,3.093,10.003,30.911,00:19:54,3.314,11.3,34.0,10.0,2.5,00:00:00
1794,1.0,3.093,9.995,30.939,00:19:55,3.317,11.3,34.0,10.0,2.5,00:00:00
1795,1.0,3.093,10.002,30.915,00:19:55,3.317,11.3,34.0,10.0,2.5,00:00:00
1796,1.0,3.093,10.004,30.936,00:19:56,3.32,11.3,34.0,10.0,2.5,00:00:00
1797,1.0,3.092,9.997,30.942,00:19:57,3.323,11.3,34.0,10.0,2.5,00:00:00
1798,1.0,3.093,9.999,30.911,00:19:57,3.323,11.3,34.0,10.0,2.5,00:00:00
1799,1.0,3.093,10.005,30.927,00:19:58,3.326,11.3,34.0,10.0,2.5,00:00:00
1800,1.0,3.092,9.997,30.945,00:19:59,3.328,11.4,34.0,10.0,2.5,00:00:00
1801,1.0,3.091,10.005,30.911,00:19:59,3.328,11.4,34.0,10.0,2.5,00:00:00
1802,1.0,3.091,10.0,30.925,00:20:00,3.331,11.4,34.0,10.0,2.5,00:00:00
1803,1.0,3.09,10.0,30.91,00:20:01,3.334,11.4,34.0,10.0,2.5,00:00:00
1804,1.0,3.09,10.005,30.9,00:20:01,3.334,11.4,34.0,10.0,2.5,00:00:00
1805,1.0,3.089,10.006,30.915,00:20:02,3.337,11.4,34.0,10.0,2.5,00:00:00
1806,1.0,3.091,9.993,30.909,00:20:03,3.339,11.4,34.0,10.0,2.5,00:00:00
1807,1.0,3.091,10.005,30.888,00:20:03,3.339,11.4,34.0,10.0,2.5,00:00:00
1808,1.0,3.09,10.006,30.925,00:20:04,3.342,11.4,34.0,10.0,2.5,00:00:00
1809,1.0,3.092,9.998,30.919,00:20:05,3.345,11.4,34.0,10.0,2.5,00:00:00
1810,1.0,3.09,10.005,30.914,00:20:05,3.345,11.4,34.0,10.0,2.5,00:00:00
1811,1.0,3.089,10.003,30.915,00:20:06,3.348,11.4,34.0,10.0,2.5,00:00:00
1812,1.0,3.089,9.999,30.899,00:20:07,3.35,11.4,34.0,10.0,2.5,00:00:00
1813,1.0,3.088,10.005,30.887,00:20:07,3.35,11.4,34.0,10.0,2.5,00:00:00
1814,1.0,3.089,10.005,30.895,00:20:08,3.353,11.4,34.0,10.0,2.5,00:00:00
1815,1.0,3.089,9.996,30.905,00:20:09,3.356,11.5,34.0,10.0,2.5,00:00:00
1816,1.0,3.086,10.006,30.878,00:20:09,3.356,11.5,34.0,10.0,2.5,00:00:00
1817,1.0,3.086,10.006,30.879,00:20:10,3.359,11.5,34.0,10.0,2.5,00:00:00
1818,1.0,3.085,10.0,30.879,00:20:11,3.362,11.5,34.0,10.0,2.5,00:00:00
1819,1.0,3.086,10.005,30.85,00:20:11,3.362,11.5,34.0,10.0,2.5,00:00:00
1820,1.0,3.086,10.008,30.875,00:20:12,3.364,11.5,34.0,10.0,2.5,00:00:00
1821,1.0,3.087,9.997,30.885,00:20:13,3.367,11.5,34.0,10.0,2.5,00:00:00
1822,1.0,3.084,10.005,30.861,00:20:13,3.367,11.5,34.0,10.0,2.5,00:00:00
1823,1.0,3.084,10.003,30.855,00:20:14,3.37,11.5,34.0,10.0,2.5,00:00:00
1824,1.0,3.084,9.996,30.849,00:20:15,3.373,11.5,34.0,10.0,2.5,00:00:00
1825,1.0,3.085,9.999,30.828,00:20:15,3.373,11.5,34.0,10.0,2.5,00:00:00
1826,1.0,3.085,10.002,30.847,00:20:16,3.375,11.5,34.0,10.0,2.5,00:00:00
1827,1.0,3.084,9.997,30.856,00:20:17,3.378,11.5,34.0,10.0,2.5,00:00:00
1828,1.0,3.083,10.005,30.831,00:20:17,3.378,11.5,34.0,10.0,2.5,00:00:00
1829,1.0,3.084,10.007,30.845,00:20:18,3.381,11.5,34.0,10.0,2.5,00:00:00
1830,1.0,3.083,9.998,30.862,00:20:19,3.384,11.6,34.0,10.0,2.5,00:00:00
1831,1.0,3.083,10.002,30.824,00:20:19,3.384,11.6,34.0,10.0,2.5,00:00:00
1832,1.0,3.082,10.004,30.836,00:20:20,3.387,11.6,34.0,10.0,2.5,00:00:00
1833,1.0,3.083,9.997,30.832,00:20:21,3.389,11.6,34.0,10.0,2.5,00:00:00
1834,1.0,3.081,9.999,30.821,00:20:21,3.389,11.6,34.0,10.0,2.5,00:00:00
1835,1.0,3.08,10.003,30.807,00:20:22,3.392,11.6,34.0,10.0,2.5,00:00:00
1836,1.0,3.082,9.995,30.809,00:20:23,3.395,11.6,34.0,10.0,2.5,00:00:00
1837,1.0,3.08,9.999,30.805,00:20:23,3.395,11.6,34.0,10.0,2.5,00:00:00
1838,1.0,3.081,10.005,30.797,00:20:24,3.398,11.6,34.0,10.0,2.5,00:00:00
1839,1.0,3.079,9.998,30.825,00:20:25,3.4,11.6,34.0,10.0,2.5,00:00:00
1840,1.0,3.079,10.0,30.784,00:20:25,3.4,11.6,34.0,10.0,2.5,00:00:00
1841,1.0,3.079,10.006,30.79,00:20:26,3.403,11.6,34.0,10.0,2.5,00:00:00
1842,1.0,3.079,9.997,30.808,00:20:27,3.406,11.6,34.0,10.0,2.5,00:00:00
1843,1.0,3.078,10.001,30.781,00:20:27,3.406,11.6,34.0,10.0,2.5,00:00:00
1844,1.0,3.077,10.003,30.783,00:20:28,3.409,11.6,34.0,10.0,2.5,00:00:00
1845,1.0,3.077,10.002,30.779,00:20:29,3.412,11.6,34.0,10.0,2.5,00:00:00
1846,1.0,3.076,10.005,30.776,00:20:29,3.412,11.6,34.0,10.0,2.5,00:00:00
1847,1.0,3.076,9.999,30.775,00:20:30,3.414,11.6,34.0,10.0,2.5,00:00:00
1848,1.0,3.075,10.0,30.757,00:20:31,3.417,11.6,34.0,10.0,2.5,00:00:00
1849,1.0,3.075,10.005,30.75,00:20:31,3.417,11.6,34.0,10.0,2.5,00:00:00
1850,1.0,3.074,10.0,30.765,00:20:32,3.42,11.7,34.0,10.0,2.5,00:00:00
1851,1.0,3.075,9.997,30.74,00:20:33,3.423,11.7,34.0,10.0,2.5,00:00:00
1852,1.0,3.075,10.005,30.741,00:20:33,3.423,11.7,34.0,10.0,2.5,00:00:00
1853,1.0,3.074,10.006,30.765,00:20:34,3.425,11.7,34.0,10.0,2.5,00:00:00
1854,1.0,3.074,9.999,30.758,00:20:35,3.428,11.7,34.0,10.0,2.5,00:00:00
1855,1.0,3.075,10.002,30.737,00:20:35,3.428,11.7,34.0,10.0,2.5,00:00:00
1856,1.0,3.074,10.005,30.756,00:20:36,3.431,11.7,34.0,10.0,2.5,00:00:00
1857,1.0,3.074,9.998,30.755,00:20:37,3.434,11.7,34.0,10.0,2.5,00:00:00
1858,1.0,3.073,10.005,30.734,00:20:37,3.434,11.7,34.0,10.0,2.5,00:00:00
1859,1.0,3.072,9.994,30.745,00:20:38,3.437,11.7,34.0,10.0,2.5,00:00:00
1860,1.0,3.074,9.998,30.702,00:20:39,3.439,11.7,34.0,10.0,2.5,00:00:00
1861,1.0,3.073,10.005,30.734,00:20:39,3.439,11.7,34.0,10.0,2.5,00:00:00
1862,1.0,3.072,10.004,30.745,00:20:40,3.442,11.7,34.0,10.0,2.5,00:00:00
1863,1.0,3.072,9.999,30.732,00:20:41,3.445,11.7,34.0,10.0,2.5,00:00:00
1864,1.0,3.071,9.999,30.717,00:20:41,3.445,11.7,34.0,10.0,2.5,00:00:00
1865,1.0,3.07,10.001,30.707,00:20:42,3.448,11.7,34.0,10.0,2.5,00:00:00
1866,1.0,3.071,9.999,30.703,00:20:43,3.451,11.7,34.0,10.0,2.5,00:00:00
1867,1.0,3.072,10.003,30.707,00:20:43,3.451,11.7,34.0,10.0,2.5,00:00:00
1868,1.0,3.07,9.998,30.729,00:20:44,3.453,11.7,34.0,10.0,2.5,00:00:00
1869,1.0,3.072,9.997,30.694,00:20:45,3.456,11.7,34.0,10.0,2.5,00:00:00
1870,1.0,3.071,10.005,30.711,00:20:45,3.456,11.8,34.0,10.0,2.5,00:00:00
1871,1.0,3.071,9.996,30.725,00:20:46,3.459,11.8,34.0,10.0,2.5,00:00:00
1872,1.0,3.07,10.0,30.698,00:20:47,3.462,11.8,34.0,10.0,2.5,00:00:00
1873,1.0,3.07,10.004,30.7,00:20:47,3.462,11.8,34.0,10.0,2.5,00:00:00
1874,1.0,3.07,9.995,30.712,00:20:48,3.464,11.8,34.0,10.0,2.5,00:00:00
1875,1.0,3.068,9.999,30.685,00:20:49,3.467,11.8,34.0,10.0,2.5,00:00:00
1876,1.0,3.068,10.002,30.677,00:20:49,3.47,11.8,34.0,10.0,2.5,00:00:00
1877,1.0,3.068,9.998,30.686,00:20:50,3.47,11.8,34.0,10.0,2.5,00:00:00
1878,1.0,3.068,9.998,30.674,00:20:51,3.473,11.8,34.0,10.0,2.5,00:00:00
1879,1.0,3.067,10.003,30.674,00:20:51,3.476,11.8,34.0,10.0,2.5,00:00:00
1880,1.0,3.067,9.999,30.679,00:20:52,3.476,11.8,34.0,10.0,2.5,00:00:00
1881,1.0,3.067,9.999,30.667,00:20:53,3.478,11.8,34.0,10.0,2.5,00:00:00
1882,1.0,3.067,10.006,30.667,00:20:54,3.481,11.8,34.0,10.0,2.5,00:00:00
1883,1.0,3.066,9.999,30.688,00:20:54,3.481,11.8,34.0,10.0,2.5,00:00:00
1884,1.0,3.066,9.999,30.657,00:20:55,3.484,11.8,34.0,10.0,2.5,00:00:00
1885,1.0,3.066,10.003,30.657,00:20:56,3.487,11.9,34.0,10.0,2.5,00:00:00
1886,1.0,3.066,9.998,30.669,00:20:56,3.487,11.9,34.0,10.0,2.5,00:00:00
1887,1.0,3.064,9.999,30.654,00:20:57,3.489,11.9,34.0,10.0,2.5,00:00:00
1888,1.0,3.065,10.003,30.637,00:20:58,3.492,11.9,34.0,10.0,2.5,00:00:00
1889,1.0,3.065,9.997,30.659,00:20:58,3.492,11.9,34.0,10.0,2.5,00:00:00
1890,1.0,3.066,10.003,30.641,00:20:59,3.495,11.9,34.0,10.0,2.5,00:00:00
1891,1.0,3.064,10.0,30.669,00:21:00,3.498,11.9,34.0,10.0,2.5,00:00:00
1892,1.0,3.063,9.999,30.64,00:21:00,3.498,11.9,34.0,10.0,2.5,00:00:00
1893,1.0,3.062,10.003,30.627,00:21:01,3.501,11.9,34.0,10.0,2.5,00:00:00
1894,1.0,3.062,10.005,30.629,00:21:02,3.503,11.9,34.0,10.0,2.5,00:00:00
1895,1.0,3.062,9.998,30.635,00:21:02,3.503,11.9,34.0,10.0,2.5,00:00:00
1896,1.0,3.062,10.0,30.614,00:21:03,3.506,11.9,34.0,10.0,2.5,00:00:00
1897,1.0,3.06,9.996,30.62,00:21:04,3.509,11.9,34.0,10.0,2.5,00:00:00
1898,1.0,3.061,9.997,30.588,00:21:04,3.509,11.9,34.0,10.0,2.5,00:00:00
1899,1.0,3.059,10.005,30.601,00:21:05,3.512,11.9,34.0,10.0,2.5,00:00:00
1900,1.0,3.059,10.0,30.605,00:21:06,3.514,12.0,34.0,10.0,2.5,00:00:00
1901,1.0,3.058,9.998,30.59,00:21:06,3.514,12.0,34.0,10.0,2.5,00:00:00
1902,1.0,3.059,10.003,30.574,00:21:07,3.517,12.0,34.0,10.0,2.5,00:00:00
1903,1.0,3.057,10.001,30.599,00:21:08,3.52,12.0,34.0,10.0,2.5,00:00:00
1904,1.0,3.058,9.998,30.573,00:21:08,3.52,12.0,34.0,10.0,2.5,00:00:00
1905,1.0,3.058,10.002,30.574,00:21:09,3.523,12.0,34.0,10.0,2.5,00:00:00
1906,1.0,3.058,10.005,30.586,00:21:10,3.526,12.0,34.0,10.0,2.5,00:00:00
1907,1.0,3.056,10.0,30.595,00:21:10,3.526,12.0,34.0,10.0,2.5,00:00:00
1908,1.0,3.056,10.005,30.56,00:21:11,3.528,12.0,34.0,10.0,2.5,00:00:00
