,is_on,voltage,current,power,time,cap_ah,cap_wh,temp,set_current,set_voltage,set_timer
4507,1.0,3.632,2.5,9.087,00:50:15,2.094,8.0,46.0,2.5,2.5,00:00:00
4508,1.0,3.632,2.498,9.08,00:50:16,2.094,8.0,46.0,2.5,2.5,00:00:00
4509,1.0,3.632,2.498,9.073,00:50:17,2.095,8.0,46.0,2.5,2.5,00:00:00
4510,1.0,3.632,2.503,9.073,00:50:17,2.095,8.0,46.0,2.5,2.5,00:00:00
4511,1.0,3.632,2.498,9.091,00:50:18,2.095,8.0,46.0,2.5,2.5,00:00:00
4512,1.0,3.632,2.503,9.073,00:50:19,2.096,8.0,46.0,2.5,2.5,00:00:00
4513,1.0,3.63,2.498,9.091,00:50:20,2.097,8.0,46.0,2.5,2.5,00:00:00
4514,1.0,3.631,2.498,9.068,00:50:20,2.097,8.0,46.0,2.5,2.5,00:00:00
4515,1.0,3.629,2.502,9.07,00:50:21,2.097,8.0,46.0,2.5,2.5,00:00:00
4516,1.0,3.629,2.497,9.08,00:50:22,2.098,8.0,46.0,2.5,2.5,00:00:00
4517,1.0,3.63,2.498,9.062,00:50:22,2.098,8.0,46.0,2.5,2.5,00:00:00
4518,1.0,3.63,2.498,9.068,00:50:23,2.099,8.0,46.0,2.5,2.5,00:00:00
4519,1.0,3.629,2.5,9.068,00:50:24,2.099,8.1,46.0,2.5,2.5,00:00:00
4520,1.0,3.628,2.498,9.072,00:50:24,2.099,8.1,46.0,2.5,2.5,00:00:00
4521,1.0,3.629,2.497,9.063,00:50:25,2.1,8.1,46.0,2.5,2.5,00:00:00
4522,1.0,3.629,2.498,9.062,00:50:26,2.101,8.1,46.0,2.5,2.5,00:00:00
4523,1.0,3.629,2.5,9.065,00:50:26,2.101,8.1,46.0,2.5,2.5,00:00:00
4524,1.0,3.628,2.504,9.072,00:50:27,2.101,8.1,46.0,2.5,2.5,00:00:00
4525,1.0,3.628,2.497,9.085,00:50:28,2.102,8.1,46.0,2.5,2.5,00:00:00
4526,1.0,3.628,2.501,9.059,00:50:28,2.102,8.1,46.0,2.5,2.5,00:00:00
4527,1.0,3.628,2.503,9.074,00:50:29,2.103,8.1,46.0,2.5,2.5,00:00:00
4528,1.0,3.628,2.499,9.081,00:50:30,2.104,8.1,46.0,2.5,2.5,00:00:00
4529,1.0,3.629,2.498,9.066,00:50:30,2.104,8.1,46.0,2.5,2.5,00:00:00
4530,1.0,3.628,2.497,9.065,00:50:31,2.104,8.1,46.0,2.5,2.5,00:00:00
4531,1.0,3.629,2.498,9.059,00:50:32,2.105,8.1,46.0,2.5,2.5,00:00:00
4532,1.0,3.629,2.501,9.065,00:50:32,2.105,8.1,46.0,2.5,2.5,00:00:00
4533,1.0,3.63,2.499,9.076,00:50:33,2.106,8.1,46.0,2.5,2.5,00:00:00
4534,1.0,3.628,2.498,9.071,00:50:34,2.106,8.1,46.0,2.5,2.5,00:00:00
4535,1.0,3.628,2.498,9.063,00:50:34,2.106,8.1,46.0,2.5,2.5,00:00:00
4536,1.0,3.627,2.501,9.063,00:50:35,2.107,8.1,46.0,2.5,2.5,00:00:00
4537,1.0,3.628,2.498,9.071,00:50:36,2.108,8.1,46.0,2.5,2.5,00:00:00
4538,1.0,3.627,2.503,9.063,00:50:36,2.108,8.1,46.0,2.5,2.5,00:00:00
4539,1.0,3.627,2.497,9.078,00:50:37,2.108,8.1,46.0,2.5,2.5,00:00:00
4540,1.0,3.627,2.497,9.057,00:50:38,2.109,8.1,46.0,2.5,2.5,00:00:00
4541,1.0,3.625,2.498,9.057,00:50:38,2.109,8.1,46.0,2.5,2.5,00:00:00
4542,1.0,3.627,2.497,9.055,00:50:39,2.11,8.1,46.0,2.5,2.5,00:00:00
4543,1.0,3.625,2.504,9.057,00:50:40,2.11,8.1,46.0,2.5,2.5,00:00:00
4544,1.0,3.627,2.5,9.077,00:50:40,2.11,8.1,46.0,2.5,2.5,00:00:00
4545,1.0,3.626,2.501,9.067,00:50:41,2.111,8.1,46.0,2.5,2.5,00:00:00
4546,1.0,3.626,2.498,9.069,00:50:42,2.112,8.1,46.0,2.5,2.5,00:00:00
4547,1.0,3.625,2.5,9.058,00:50:42,2.112,8.1,46.0,2.5,2.5,00:00:00
4548,1.0,3.625,2.499,9.062,00:50:43,2.113,8.1,46.0,2.5,2.5,00:00:00
4549,1.0,3.624,2.498,9.059,00:50:44,2.113,8.1,46.0,2.5,2.5,00:00:00
4550,1.0,3.624,2.502,9.053,00:50:44,2.113,8.1,46.0,2.5,2.5,00:00:00
4551,1.0,3.625,2.497,9.067,00:50:45,2.114,8.1,46.0,2.5,2.5,00:00:00
4552,1.0,3.625,2.497,9.052,00:50:46,2.115,8.1,46.0,2.5,2.5,00:00:00
4553,1.0,3.626,2.498,9.052,00:50:46,2.115,8.1,46.0,2.5,2.5,00:00:00
4554,1.0,3.625,2.497,9.058,00:50:47,2.115,8.1,46.0,2.5,2.5,00:00:00
4555,1.0,3.626,2.501,9.052,00:50:48,2.116,8.1,46.0,2.5,2.5,00:00:00
4556,1.0,3.627,2.504,9.069,00:50:48,2.117,8.1,46.0,2.5,2.5,00:00:00
4557,1.0,3.627,2.498,9.082,00:50:49,2.117,8.1,46.0,2.5,2.5,00:00:00
4558,1.0,3.626,2.498,9.06,00:50:50,2.117,8.1,46.0,2.5,2.5,00:00:00
4559,1.0,3.625,2.503,9.058,00:50:51,2.118,8.1,46.0,2.5,2.5,00:00:00
4560,1.0,3.626,2.499,9.073,00:50:51,2.118,8.1,46.0,2.5,2.5,00:00:00
4561,1.0,3.626,2.502,9.061,00:50:52,2.119,8.1,46.0,2.5,2.5,00:00:00
4562,1.0,3.625,2.499,9.072,00:50:53,2.12,8.1,46.0,2.5,2.5,00:00:00
4563,1.0,3.625,2.498,9.059,00:50:53,2.12,8.1,46.0,2.5,2.5,00:00:00
4564,1.0,3.626,2.503,9.055,00:50:54,2.12,8.1,46.0,2.5,2.5,00:00:00
4565,1.0,3.626,2.497,9.076,00:50:55,2.121,8.1,46.0,2.5,2.5,00:00:00
4566,1.0,3.625,2.498,9.054,00:50:55,2.121,8.1,46.0,2.5,2.5,00:00:00
4567,1.0,3.625,2.503,9.055,00:50:56,2.122,8.1,46.0,2.5,2.5,00:00:00
4568,1.0,3.625,2.498,9.073,00:50:57,2.122,8.1,46.0,2.5,2.5,00:00:00
4569,1.0,3.625,2.498,9.055,00:50:57,2.122,8.1,46.0,2.5,2.5,00:00:00
4570,1.0,3.625,2.503,9.055,00:50:58,2.123,8.1,46.0,2.5,2.5,00:00:00
4571,1.0,3.626,2.499,9.073,00:50:59,2.124,8.1,46.0,2.5,2.5,00:00:00
4572,1.0,3.625,2.498,9.061,00:50:59,2.124,8.1,46.0,2.5,2.5,00:00:00
4573,1.0,3.625,2.498,9.055,00:51:00,2.124,8.1,46.0,2.5,2.5,00:00:00
4574,1.0,3.625,2.497,9.055,00:51:01,2.125,8.2,46.0,2.5,2.5,00:00:00
4575,1.0,3.624,2.502,9.052,00:51:01,2.125,8.2,46.0,2.5,2.5,00:00:00
4576,1.0,3.624,2.503,9.067,00:51:02,2.126,8.2,46.0,2.5,2.5,00:00:00
4577,1.0,3.625,2.497,9.071,00:51:03,2.126,8.2,46.0,2.5,2.5,00:00:00
4578,1.0,3.625,2.498,9.052,00:51:03,2.126,8.2,46.0,2.5,2.5,00:00:00
4579,1.0,3.626,2.503,9.055,00:51:04,2.127,8.2,46.0,2.5,2.5,00:00:00
4580,1.0,3.624,2.497,9.076,00:51:05,2.128,8.2,46.0,2.5,2.5,00:00:00
4581,1.0,3.624,2.498,9.049,00:51:05,2.128,8.2,46.0,2.5,2.5,00:00:00
4582,1.0,3.626,2.497,9.053,00:51:06,2.129,8.2,46.0,2.5,2.5,00:00:00
4583,1.0,3.626,2.497,9.054,00:51:07,2.129,8.2,46.0,2.5,2.5,00:00:00
4584,1.0,3.626,2.498,9.054,00:51:07,2.129,8.2,46.0,2.5,2.5,00:00:00
4585,1.0,3.625,2.499,9.058,00:51:08,2.13,8.2,46.0,2.5,2.5,00:00:00
4586,1.0,3.625,2.497,9.059,00:51:09,2.131,8.2,46.0,2.5,2.5,00:00:00
4587,1.0,3.625,2.497,9.052,00:51:09,2.131,8.2,46.0,2.5,2.5,00:00:00
4588,1.0,3.624,2.499,9.052,00:51:10,2.131,8.2,46.0,2.5,2.5,00:00:00
4589,1.0,3.624,2.497,9.056,00:51:11,2.132,8.2,46.0,2.5,2.5,00:00:00
4590,1.0,3.624,2.498,9.049,00:51:11,2.132,8.2,46.0,2.5,2.5,00:00:00
4591,1.0,3.624,2.504,9.053,00:51:12,2.133,8.2,46.0,2.5,2.5,00:00:00
4592,1.0,3.624,2.498,9.074,00:51:13,2.133,8.2,46.0,2.5,2.5,00:00:00
4593,1.0,3.624,2.501,9.053,00:51:13,2.133,8.2,46.0,2.5,2.5,00:00:00
4594,1.0,3.624,2.504,9.064,00:51:14,2.134,8.2,46.0,2.5,2.5,00:00:00
4595,1.0,3.624,2.498,9.074,00:51:15,2.135,8.2,46.0,2.5,2.5,00:00:00
4596,1.0,3.622,2.499,9.053,00:51:15,2.135,8.2,46.0,2.5,2.5,00:00:00
4597,1.0,3.623,2.498,9.051,00:51:16,2.135,8.2,46.0,2.5,2.5,00:00:00
4598,1.0,3.623,2.497,9.05,00:51:17,2.136,8.2,46.0,2.5,2.5,00:00:00
4599,1.0,3.622,2.504,9.047,00:51:17,2.136,8.2,46.0,2.5,2.5,00:00:00
4600,1.0,3.624,2.5,9.069,00:51:18,2.137,8.2,46.0,2.5,2.5,00:00:00
4601,1.0,3.622,2.501,9.06,00:51:19,2.138,8.2,46.0,2.5,2.5,00:00:00
4602,1.0,3.623,2.501,9.059,00:51:19,2.138,8.2,46.0,2.5,2.5,00:00:00
4603,1.0,3.621,2.504,9.061,00:51:20,2.138,8.2,46.0,2.5,2.5,00:00:00
4604,1.0,3.622,2.498,9.067,00:51:21,2.139,8.2,46.0,2.5,2.5,00:00:00
4605,1.0,3.621,2.499,9.048,00:51:21,2.139,8.2,46.0,2.5,2.5,00:00:00
4606,1.0,3.62,2.5,9.049,00:51:22,2.14,8.2,46.0,2.5,2.5,00:00:00
4607,1.0,3.62,2.498,9.05,00:51:23,2.14,8.2,46.0,2.5,2.5,00:00:00
4608,1.0,3.619,2.503,9.043,00:51:23,2.14,8.2,46.0,2.5,2.5,00:00:00
4609,1.0,3.619,2.5,9.058,00:51:24,2.141,8.2,46.0,2.5,2.5,00:00:00
4610,1.0,3.619,2.499,9.048,00:51:25,2.142,8.2,46.0,2.5,2.5,00:00:00
4611,1.0,3.619,2.501,9.044,00:51:25,2.142,8.2,46.0,2.5,2.5,00:00:00
4612,1.0,3.618,2.498,9.051,00:51:26,2.142,8.2,46.0,2.5,2.5,00:00:00
4613,1.0,3.618,2.498,9.038,00:51:27,2.143,8.2,46.0,2.5,2.5,00:00:00
4614,1.0,3.62,2.499,9.038,00:51:28,2.144,8.2,46.0,2.5,2.5,00:00:00
4615,1.0,3.619,2.501,9.046,00:51:28,2.144,8.2,46.0,2.5,2.5,00:00:00
4616,1.0,3.619,2.497,9.051,00:51:29,2.145,8.2,46.0,2.5,2.5,00:00:00
4617,1.0,3.62,2.503,9.037,00:51:30,2.145,8.2,46.0,2.5,2.5,00:00:00
4618,1.0,3.621,2.498,9.061,00:51:30,2.145,8.2,46.0,2.5,2.5,00:00:00
4619,1.0,3.619,2.498,9.045,00:51:31,2.146,8.2,46.0,2.5,2.5,00:00:00
4620,1.0,3.62,2.503,9.04,00:51:32,2.147,8.2,46.0,2.5,2.5,00:00:00
4621,1.0,3.619,2.501,9.061,00:51:32,2.147,8.2,46.0,2.5,2.5,00:00:00
4622,1.0,3.62,2.498,9.051,00:51:33,2.147,8.2,46.0,2.5,2.5,00:00:00
4623,1.0,3.62,2.498,9.043,00:51:34,2.148,8.2,46.0,2.5,2.5,00:00:00
4624,1.0,3.621,2.498,9.043,00:51:34,2.148,8.2,46.0,2.5,2.5,00:00:00
4625,1.0,3.62,2.497,9.045,00:51:35,2.149,8.2,46.0,2.5,2.5,00:00:00
4626,1.0,3.62,2.498,9.039,00:51:36,2.149,8.2,46.0,2.5,2.5,00:00:00
4627,1.0,3.621,2.498,9.043,00:51:36,2.149,8.2,46.0,2.5,2.5,00:00:00
4628,1.0,3.618,2.5,9.045,00:51:37,2.15,8.2,46.0,2.5,2.5,00:00:00
4629,1.0,3.62,2.5,9.045,00:51:38,2.151,8.2,46.0,2.5,2.5,00:00:00
4630,1.0,3.62,2.497,9.05,00:51:38,2.151,8.2,46.0,2.5,2.5,00:00:00
4631,1.0,3.62,2.5,9.039,00:51:39,2.151,8.2,46.0,2.5,2.5,00:00:00
4632,1.0,3.619,2.504,9.05,00:51:40,2.152,8.2,46.0,2.5,2.5,00:00:00
4633,1.0,3.62,2.497,9.062,00:51:40,2.152,8.2,46.0,2.5,2.5,00:00:00
4634,1.0,3.619,2.503,9.039,00:51:41,2.153,8.3,46.0,2.5,2.5,00:00:00
4635,1.0,3.62,2.504,9.058,00:51:42,2.154,8.3,46.0,2.5,2.5,00:00:00
4636,1.0,3.62,2.498,9.064,00:51:42,2.154,8.3,46.0,2.5,2.5,00:00:00
4637,1.0,3.62,2.503,9.043,00:51:43,2.154,8.3,46.0,2.5,2.5,00:00:00
4638,1.0,3.62,2.5,9.061,00:51:44,2.155,8.3,46.0,2.5,2.5,00:00:00
4639,1.0,3.619,2.499,9.05,00:51:44,2.155,8.3,46.0,2.5,2.5,00:00:00
4640,1.0,3.617,2.501,9.044,00:51:45,2.156,8.3,46.0,2.5,2.5,00:00:00
4641,1.0,3.618,2.501,9.046,00:51:46,2.156,8.3,46.0,2.5,2.5,00:00:00
4642,1.0,3.618,2.497,9.049,00:51:46,2.156,8.3,46.0,2.5,2.5,00:00:00
4643,1.0,3.618,2.503,9.034,00:51:47,2.157,8.3,46.0,2.5,2.5,00:00:00
4644,1.0,3.618,2.5,9.056,00:51:48,2.158,8.3,46.0,2.5,2.5,00:00:00
4645,1.0,3.618,2.498,9.045,00:51:48,2.158,8.3,46.0,2.5,2.5,00:00:00
4646,1.0,3.618,2.499,9.038,00:51:49,2.158,8.3,46.0,2.5,2.5,00:00:00
4647,1.0,3.619,2.502,9.041,00:51:50,2.159,8.3,46.0,2.5,2.5,00:00:00
4648,1.0,3.618,2.498,9.055,00:51:50,2.159,8.3,46.0,2.5,2.5,00:00:00
4649,1.0,3.618,2.502,9.038,00:51:51,2.16,8.3,46.0,2.5,2.5,00:00:00
4650,1.0,3.616,2.501,9.052,00:51:52,2.161,8.3,46.0,2.5,2.5,00:00:00
4651,1.0,3.617,2.498,9.044,00:51:52,2.161,8.3,46.0,2.5,2.5,00:00:00
4652,1.0,3.615,2.504,9.035,00:51:53,2.161,8.3,46.0,2.5,2.5,00:00:00
4653,1.0,3.617,2.502,9.052,00:51:54,2.162,8.3,46.0,2.5,2.5,00:00:00
4654,1.0,3.616,2.498,9.05,00:51:54,2.162,8.3,46.0,2.5,2.5,00:00:00
4655,1.0,3.615,2.499,9.033,00:51:55,2.163,8.3,46.0,2.5,2.5,00:00:00
4656,1.0,3.616,2.498,9.034,00:51:56,2.163,8.3,46.0,2.5,2.5,00:00:00
4657,1.0,3.616,2.497,9.033,00:51:56,2.163,8.3,46.0,2.5,2.5,00:00:00
4658,1.0,3.616,2.503,9.029,00:51:57,2.164,8.3,46.0,2.5,2.5,00:00:00
4659,1.0,3.616,2.502,9.051,00:51:58,2.165,8.3,46.0,2.5,2.5,00:00:00
4660,1.0,3.616,2.501,9.047,00:51:58,2.165,8.3,46.0,2.5,2.5,00:00:00
4661,1.0,3.615,2.503,9.044,00:51:59,2.165,8.3,46.0,2.5,2.5,00:00:00
4662,1.0,3.617,2.498,9.048,00:52:00,2.166,8.3,46.0,2.5,2.5,00:00:00
4663,1.0,3.615,2.501,9.035,00:52:00,2.167,8.3,46.0,2.5,2.5,00:00:00
4664,1.0,3.615,2.5,9.041,00:52:01,2.167,8.3,46.0,2.5,2.5,00:00:00
4665,1.0,3.614,2.501,9.038,00:52:02,2.167,8.3,46.0,2.5,2.5,00:00:00
4666,1.0,3.615,2.5,9.039,00:52:03,2.168,8.3,46.0,2.5,2.5,00:00:00
4667,1.0,3.615,2.5,9.038,00:52:03,2.168,8.3,46.0,2.5,2.5,00:00:00
4668,1.0,3.616,2.497,9.038,00:52:04,2.169,8.3,46.0,2.5,2.5,00:00:00
4669,1.0,3.615,2.503,9.029,00:52:05,2.17,8.3,46.0,2.5,2.5,00:00:00
4670,1.0,3.615,2.504,9.048,00:52:05,2.17,8.3,46.0,2.5,2.5,00:00:00
4671,1.0,3.615,2.498,9.052,00:52:06,2.17,8.3,46.0,2.5,2.5,00:00:00
4672,1.0,3.613,2.503,9.03,00:52:07,2.171,8.3,46.0,2.5,2.5,00:00:00
4673,1.0,3.614,2.5,9.043,00:52:07,2.171,8.3,46.0,2.5,2.5,00:00:00
4674,1.0,3.614,2.498,9.035,00:52:08,2.172,8.3,46.0,2.5,2.5,00:00:00
4675,1.0,3.613,2.499,9.028,00:52:09,2.172,8.3,46.0,2.5,2.5,00:00:00
4676,1.0,3.613,2.501,9.029,00:52:09,2.172,8.3,46.0,2.5,2.5,00:00:00
4677,1.0,3.612,2.497,9.036,00:52:10,2.173,8.3,46.0,2.5,2.5,00:00:00
4678,1.0,3.612,2.497,9.019,00:52:11,2.174,8.3,46.0,2.5,2.5,00:00:00
4679,1.0,3.613,2.498,9.019,00:52:11,2.174,8.3,46.0,2.5,2.5,00:00:00
4680,1.0,3.612,2.501,9.025,00:52:12,2.174,8.3,46.0,2.5,2.5,00:00:00
4681,1.0,3.612,2.502,9.034,00:52:13,2.175,8.3,46.0,2.5,2.5,00:00:00
4682,1.0,3.612,2.501,9.037,00:52:13,2.175,8.3,46.0,2.5,2.5,00:00:00
4683,1.0,3.613,2.499,9.034,00:52:14,2.176,8.3,46.0,2.5,2.5,00:00:00
4684,1.0,3.612,2.503,9.029,00:52:15,2.176,8.3,46.0,2.5,2.5,00:00:00
4685,1.0,3.613,2.501,9.041,00:52:15,2.176,8.3,46.0,2.5,2.5,00:00:00
4686,1.0,3.613,2.498,9.036,00:52:16,2.177,8.3,46.0,2.5,2.5,00:00:00
4687,1.0,3.612,2.504,9.025,00:52:17,2.178,8.3,46.0,2.5,2.5,00:00:00
4688,1.0,3.611,2.498,9.044,00:52:17,2.178,8.3,46.0,2.5,2.5,00:00:00
4689,1.0,3.612,2.5,9.02,00:52:18,2.179,8.3,46.0,2.5,2.5,00:00:00
4690,1.0,3.612,2.503,9.03,00:52:19,2.179,8.3,46.0,2.5,2.5,00:00:00
4691,1.0,3.612,2.501,9.041,00:52:19,2.179,8.3,46.0,2.5,2.5,00:00:00
4692,1.0,3.612,2.5,9.034,00:52:20,2.18,8.3,46.0,2.5,2.5,00:00:00
4693,1.0,3.611,2.498,9.03,00:52:21,2.181,8.3,46.0,2.5,2.5,00:00:00
4694,1.0,3.61,2.501,9.02,00:52:21,2.181,8.4,46.0,2.5,2.5,00:00:00
4695,1.0,3.611,2.498,9.029,00:52:22,2.181,8.4,46.0,2.5,2.5,00:00:00
4696,1.0,3.609,2.503,9.02,00:52:23,2.182,8.4,46.0,2.5,2.5,00:00:00
4697,1.0,3.609,2.498,9.033,00:52:23,2.182,8.4,46.0,2.5,2.5,00:00:00
4698,1.0,3.61,2.504,9.015,00:52:24,2.183,8.4,46.0,2.5,2.5,00:00:00
4699,1.0,3.61,2.498,9.039,00:52:25,2.183,8.4,46.0,2.5,2.5,00:00:00
4700,1.0,3.612,2.498,9.018,00:52:25,2.183,8.4,46.0,2.5,2.5,00:00:00
4701,1.0,3.61,2.498,9.023,00:52:26,2.184,8.4,46.0,2.5,2.5,00:00:00
4702,1.0,3.611,2.498,9.018,00:52:27,2.185,8.4,46.0,2.5,2.5,00:00:00
4703,1.0,3.61,2.497,9.02,00:52:27,2.185,8.4,46.0,2.5,2.5,00:00:00
4704,1.0,3.609,2.502,9.014,00:52:28,2.186,8.4,46.0,2.5,2.5,00:00:00
4705,1.0,3.609,2.504,9.03,00:52:29,2.186,8.4,46.0,2.5,2.5,00:00:00
4706,1.0,3.609,2.502,9.037,00:52:29,2.186,8.4,46.0,2.5,2.5,00:00:00
4707,1.0,3.608,2.5,9.03,00:52:30,2.187,8.4,46.0,2.5,2.5,00:00:00
4708,1.0,3.609,2.503,9.02,00:52:31,2.188,8.4,46.0,2.5,2.5,00:00:00
4709,1.0,3.611,2.496,9.033,00:52:31,2.188,8.4,46.0,2.5,2.5,00:00:00
4710,1.0,3.609,2.498,9.013,00:52:32,2.188,8.4,46.0,2.5,2.5,00:00:00
4711,1.0,3.611,2.497,9.015,00:52:33,2.189,8.4,46.0,2.5,2.5,00:00:00
4712,1.0,3.61,2.5,9.017,00:52:33,2.189,8.4,46.0,2.5,2.5,00:00:00
4713,1.0,3.611,2.503,9.025,00:52:34,2.19,8.4,46.0,2.5,2.5,00:00:00
4714,1.0,3.609,2.504,9.038,00:52:35,2.19,8.4,46.0,2.5,2.5,00:00:00
4715,1.0,3.609,2.503,9.037,00:52:35,2.19,8.4,46.0,2.5,2.5,00:00:00
4716,1.0,3.608,2.503,9.033,00:52:36,2.191,8.4,46.0,2.5,2.5,00:00:00
4717,1.0,3.609,2.498,9.031,00:52:37,2.192,8.4,46.0,2.5,2.5,00:00:00
4718,1.0,3.607,2.497,9.015,00:52:37,2.192,8.4,46.0,2.5,2.5,00:00:00
4719,1.0,3.608,2.503,9.007,00:52:38,2.192,8.4,46.0,2.5,2.5,00:00:00
4720,1.0,3.608,2.504,9.031,00:52:39,2.193,8.4,46.0,2.5,2.5,00:00:00
4721,1.0,3.609,2.502,9.034,00:52:39,2.193,8.4,46.0,2.5,2.5,00:00:00
4722,1.0,3.608,2.502,9.03,00:52:40,2.194,8.4,46.0,2.5,2.5,00:00:00
4723,1.0,3.607,2.504,9.027,00:52:41,2.195,8.4,46.0,2.5,2.5,00:00:00
4724,1.0,3.609,2.499,9.032,00:52:41,2.195,8.4,46.0,2.5,2.5,00:00:00
4725,1.0,3.609,2.498,9.019,00:52:42,2.195,8.4,46.0,2.5,2.5,00:00:00
4726,1.0,3.609,2.499,9.015,00:52:43,2.196,8.4,46.0,2.5,2.5,00:00:00
4727,1.0,3.608,2.498,9.019,00:52:44,2.197,8.4,46.0,2.5,2.5,00:00:00
4728,1.0,3.608,2.503,9.013,00:52:44,2.197,8.4,46.0,2.5,2.5,00:00:00
4729,1.0,3.608,2.502,9.031,00:52:45,2.197,8.4,46.0,2.5,2.5,00:00:00
4730,1.0,3.607,2.5,9.027,00:52:46,2.198,8.4,46.0,2.5,2.5,00:00:00
4731,1.0,3.608,2.497,9.018,00:52:46,2.198,8.4,46.0,2.5,2.5,00:00:00
4732,1.0,3.606,2.499,9.009,00:52:47,2.199,8.4,46.0,2.5,2.5,00:00:00
4733,1.0,3.605,2.501,9.011,00:52:48,2.199,8.4,46.0,2.5,2.5,00:00:00
4734,1.0,3.607,2.5,9.016,00:52:48,2.199,8.4,46.0,2.5,2.5,00:00:00
4735,1.0,3.607,2.498,9.018,00:52:49,2.2,8.4,46.0,2.5,2.5,00:00:00
4736,1.0,3.606,2.499,9.01,00:52:50,2.201,8.4,46.0,2.5,2.5,00:00:00
4737,1.0,3.606,2.501,9.011,00:52:50,2.201,8.4,46.0,2.5,2.5,00:00:00
4738,1.0,3.606,2.498,9.019,00:52:51,2.201,8.4,46.0,2.5,2.5,00:00:00
4739,1.0,3.607,2.499,9.008,00:52:52,2.202,8.4,46.0,2.5,2.5,00:00:00
4740,1.0,3.607,2.501,9.014,00:52:52,2.202,8.4,46.0,2.5,2.5,00:00:00
4741,1.0,3.607,2.497,9.021,00:52:53,2.203,8.4,46.0,2.5,2.5,00:00:00
4742,1.0,3.606,2.502,9.007,00:52:54,2.204,8.4,46.0,2.5,2.5,00:00:00
4743,1.0,3.607,2.501,9.022,00:52:54,2.204,8.4,46.0,2.5,2.5,00:00:00
4744,1.0,3.608,2.498,9.021,00:52:55,2.204,8.4,46.0,2.5,2.5,00:00:00
4745,1.0,3.607,2.498,9.013,00:52:56,2.205,8.4,46.0,2.5,2.5,00:00:00
4746,1.0,3.606,2.502,9.01,00:52:56,2.205,8.4,46.0,2.5,2.5,00:00:00
4747,1.0,3.606,2.499,9.022,00:52:57,2.206,8.4,46.0,2.5,2.5,00:00:00
4748,1.0,3.605,2.497,9.011,00:52:58,2.206,8.4,46.0,2.5,2.5,00:00:00
4749,1.0,3.605,2.504,9.002,00:52:58,2.206,8.4,46.0,2.5,2.5,00:00:00
4750,1.0,3.605,2.498,9.027,00:52:59,2.207,8.4,46.0,2.5,2.5,00:00:00
4751,1.0,3.606,2.503,9.005,00:53:00,2.208,8.4,46.0,2.5,2.5,00:00:00
4752,1.0,3.606,2.498,9.026,00:53:00,2.208,8.4,46.0,2.5,2.5,00:00:00
4753,1.0,3.606,2.498,9.008,00:53:01,2.208,8.4,46.0,2.5,2.5,00:00:00
4754,1.0,3.605,2.503,9.008,00:53:02,2.209,8.5,46.0,2.5,2.5,00:00:00
4755,1.0,3.606,2.502,9.023,00:53:02,2.21,8.5,46.0,2.5,2.5,00:00:00
4756,1.0,3.605,2.498,9.022,00:53:03,2.21,8.5,46.0,2.5,2.5,00:00:00
4757,1.0,3.604,2.498,9.005,00:53:04,2.21,8.5,46.0,2.5,2.5,00:00:00
4758,1.0,3.606,2.496,9.003,00:53:05,2.211,8.5,46.0,2.5,2.5,00:00:00
4759,1.0,3.605,2.498,9.001,00:53:05,2.211,8.5,46.0,2.5,2.5,00:00:00
4760,1.0,3.605,2.5,9.005,00:53:06,2.212,8.5,46.0,2.5,2.5,00:00:00
4761,1.0,3.604,2.502,9.012,00:53:07,2.213,8.5,46.0,2.5,2.5,00:00:00
4762,1.0,3.604,2.498,9.017,00:53:07,2.213,8.5,46.0,2.5,2.5,00:00:00
4763,1.0,3.605,2.498,9.003,00:53:08,2.213,8.5,46.0,2.5,2.5,00:00:00
4764,1.0,3.606,2.496,9.005,00:53:09,2.214,8.5,46.0,2.5,2.5,00:00:00
4765,1.0,3.605,2.504,9.001,00:53:09,2.214,8.5,46.0,2.5,2.5,00:00:00
4766,1.0,3.605,2.5,9.027,00:53:10,2.215,8.5,46.0,2.5,2.5,00:00:00
4767,1.0,3.604,2.497,9.012,00:53:11,2.215,8.5,46.0,2.5,2.5,00:00:00
4768,1.0,3.606,2.497,8.999,00:53:11,2.215,8.5,46.0,2.5,2.5,00:00:00
4769,1.0,3.604,2.501,9.004,00:53:12,2.216,8.5,46.0,2.5,2.5,00:00:00
4770,1.0,3.605,2.497,9.014,00:53:13,2.217,8.5,46.0,2.5,2.5,00:00:00
4771,1.0,3.604,2.497,9.002,00:53:13,2.217,8.5,46.0,2.5,2.5,00:00:00
4772,1.0,3.605,2.498,8.999,00:53:14,2.217,8.5,46.0,2.5,2.5,00:00:00
4773,1.0,3.605,2.5,9.005,00:53:15,2.218,8.5,46.0,2.5,2.5,00:00:00
4774,1.0,3.605,2.503,9.012,00:53:15,2.218,8.5,46.0,2.5,2.5,00:00:00
4775,1.0,3.603,2.501,9.023,00:53:16,2.219,8.5,46.0,2.5,2.5,00:00:00
4776,1.0,3.604,2.498,9.011,00:53:17,2.22,8.5,46.0,2.5,2.5,00:00:00
4777,1.0,3.605,2.5,9.003,00:53:17,2.22,8.5,46.0,2.5,2.5,00:00:00
4778,1.0,3.604,2.502,9.012,00:53:18,2.22,8.5,46.0,2.5,2.5,00:00:00
4779,1.0,3.604,2.5,9.017,00:53:19,2.221,8.5,46.0,2.5,2.5,00:00:00
