,is_on,voltage,current,power,time,cap_ah,cap_wh,temp,set_current,set_voltage,set_timer
8112,1.0,3.431,0.5,1.717,01:26:13,0.718,2.7,28.0,0.5,3.0,00:00:00
8113,1.0,3.432,0.5,1.716,01:26:13,0.718,2.7,28.0,0.5,3.0,00:00:00
8114,1.0,3.431,0.5,1.716,01:26:14,0.718,2.7,28.0,0.5,3.0,00:00:00
8115,1.0,3.431,0.5,1.716,01:26:15,0.718,2.7,28.0,0.5,3.0,00:00:00
8117,1.0,3.432,0.5,1.716,01:26:16,0.718,2.7,28.0,0.5,3.0,00:00:00
8118,1.0,3.431,0.5,1.716,01:26:17,0.718,2.7,28.0,0.5,3.0,00:00:00
8119,1.0,3.432,0.5,1.716,01:26:17,0.718,2.7,28.0,0.5,3.0,00:00:00
8120,1.0,3.43,0.5,1.716,01:26:18,0.718,2.7,28.0,0.5,3.0,00:00:00
8121,1.0,3.429,0.5,1.715,01:26:19,0.719,2.7,28.0,0.5,3.0,00:00:00
8122,1.0,3.429,0.5,1.714,01:26:19,0.719,2.7,28.0,0.5,3.0,00:00:00
8123,1.0,3.43,0.5,1.714,01:26:20,0.719,2.7,28.0,0.5,3.0,00:00:00
8124,1.0,3.429,0.5,1.715,01:26:21,0.719,2.7,28.0,0.5,3.0,00:00:00
8125,1.0,3.427,0.5,1.714,01:26:21,0.719,2.7,28.0,0.5,3.0,00:00:00
8126,1.0,3.427,0.5,1.714,01:26:22,0.719,2.7,28.0,0.5,3.0,00:00:00
8127,1.0,3.427,0.5,1.714,01:26:23,0.719,2.7,28.0,0.5,3.0,00:00:00
8128,1.0,3.426,0.501,1.714,01:26:23,0.719,2.7,28.0,0.5,3.0,00:00:00
8129,1.0,3.427,0.5,1.716,01:26:24,0.719,2.7,28.0,0.5,3.0,00:00:00
8130,1.0,3.426,0.5,1.714,01:26:25,0.719,2.7,28.0,0.5,3.0,00:00:00
8131,1.0,3.425,0.5,1.713,01:26:25,0.719,2.7,28.0,0.5,3.0,00:00:00
8132,1.0,3.425,0.5,1.712,01:26:26,0.719,2.7,28.0,0.5,3.0,00:00:00
8133,1.0,3.423,0.5,1.712,01:26:27,0.72,2.7,28.0,0.5,3.0,00:00:00
8135,1.0,3.422,0.5,1.712,01:26:28,0.72,2.7,28.0,0.5,3.0,00:00:00
8136,1.0,3.421,0.5,1.711,01:26:29,0.72,2.7,28.0,0.5,3.0,00:00:00
8137,1.0,3.421,0.5,1.71,01:26:29,0.72,2.7,28.0,0.5,3.0,00:00:00
8138,1.0,3.421,0.5,1.71,01:26:30,0.72,2.7,28.0,0.5,3.0,00:00:00
8139,1.0,3.42,0.5,1.71,01:26:31,0.72,2.7,28.0,0.5,3.0,00:00:00
8141,1.0,3.42,0.5,1.71,01:26:32,0.72,2.7,28.0,0.5,3.0,00:00:00
8142,1.0,3.42,0.5,1.71,01:26:33,0.72,2.7,28.0,0.5,3.0,00:00:00
8143,1.0,3.422,0.5,1.71,01:26:33,0.72,2.7,28.0,0.5,3.0,00:00:00
8144,1.0,3.419,0.5,1.711,01:26:34,0.721,2.7,28.0,0.5,3.0,00:00:00
8145,1.0,3.42,0.5,1.71,01:26:35,0.721,2.7,28.0,0.5,3.0,00:00:00
8146,1.0,3.419,0.501,1.71,01:26:35,0.721,2.7,28.0,0.5,3.0,00:00:00
8147,1.0,3.418,0.5,1.713,01:26:36,0.721,2.7,28.0,0.5,3.0,00:00:00
8148,1.0,3.417,0.5,1.709,01:26:37,0.721,2.7,28.0,0.5,3.0,00:00:00
8149,1.0,3.416,0.5,1.708,01:26:37,0.721,2.7,28.0,0.5,3.0,00:00:00
8150,1.0,3.416,0.5,1.708,01:26:38,0.721,2.7,28.0,0.5,3.0,00:00:00
8151,1.0,3.417,0.5,1.708,01:26:39,0.721,2.7,28.0,0.5,3.0,00:00:00
8152,1.0,3.416,0.5,1.708,01:26:39,0.721,2.7,28.0,0.5,3.0,00:00:00
8153,1.0,3.416,0.5,1.708,01:26:40,0.721,2.7,28.0,0.5,3.0,00:00:00
8154,1.0,3.415,0.5,1.708,01:26:41,0.722,2.7,28.0,0.5,3.0,00:00:00
8156,1.0,3.416,0.5,1.708,01:26:42,0.722,2.7,28.0,0.5,3.0,00:00:00
8157,1.0,3.414,0.5,1.708,01:26:43,0.722,2.7,28.0,0.5,3.0,00:00:00
8158,1.0,3.414,0.5,1.707,01:26:43,0.722,2.7,28.0,0.5,3.0,00:00:00
8159,1.0,3.415,0.5,1.707,01:26:44,0.722,2.7,28.0,0.5,3.0,00:00:00
8160,1.0,3.414,0.5,1.708,01:26:45,0.722,2.7,28.0,0.5,3.0,00:00:00
8161,1.0,3.414,0.5,1.707,01:26:45,0.722,2.7,28.0,0.5,3.0,00:00:00
8162,1.0,3.413,0.502,1.707,01:26:46,0.722,2.7,28.0,0.5,3.0,00:00:00
8163,1.0,3.411,0.5,1.713,01:26:47,0.722,2.7,28.0,0.5,3.0,00:00:00
8164,1.0,3.412,0.5,1.706,01:26:47,0.722,2.7,28.0,0.5,3.0,00:00:00
8165,1.0,3.411,0.5,1.706,01:26:48,0.723,2.7,28.0,0.5,3.0,00:00:00
8166,1.0,3.411,0.5,1.706,01:26:49,0.723,2.7,28.0,0.5,3.0,00:00:00
8168,1.0,3.41,0.5,1.706,01:26:50,0.723,2.7,28.0,0.5,3.0,00:00:00
8169,1.0,3.409,0.5,1.705,01:26:51,0.723,2.7,28.0,0.5,3.0,00:00:00
8170,1.0,3.409,0.5,1.704,01:26:51,0.723,2.7,28.0,0.5,3.0,00:00:00
8171,1.0,3.408,0.5,1.704,01:26:52,0.723,2.7,28.0,0.5,3.0,00:00:00
8172,1.0,3.407,0.5,1.704,01:26:53,0.723,2.7,28.0,0.5,3.0,00:00:00
8173,1.0,3.408,0.5,1.704,01:26:53,0.723,2.7,28.0,0.5,3.0,00:00:00
8174,1.0,3.407,0.5,1.704,01:26:54,0.723,2.7,28.0,0.5,3.0,00:00:00
8175,1.0,3.407,0.5,1.704,01:26:55,0.724,2.7,28.0,0.5,3.0,00:00:00
8176,1.0,3.405,0.5,1.704,01:26:55,0.724,2.7,28.0,0.5,3.0,00:00:00
8177,1.0,3.405,0.5,1.702,01:26:56,0.724,2.7,28.0,0.5,3.0,00:00:00
8178,1.0,3.404,0.5,1.702,01:26:57,0.724,2.7,28.0,0.5,3.0,00:00:00
8179,1.0,3.402,0.5,1.702,01:26:57,0.724,2.7,28.0,0.5,3.0,00:00:00
8180,1.0,3.402,0.5,1.701,01:26:58,0.724,2.7,28.0,0.5,3.0,00:00:00
8181,1.0,3.402,0.5,1.701,01:26:59,0.724,2.7,28.0,0.5,3.0,00:00:00
8182,1.0,3.402,0.501,1.701,01:26:59,0.724,2.7,28.0,0.5,3.0,00:00:00
8183,1.0,3.402,0.5,1.704,01:27:00,0.724,2.7,28.0,0.5,3.0,00:00:00
8184,1.0,3.402,0.5,1.701,01:27:01,0.724,2.7,28.0,0.5,3.0,00:00:00
8186,1.0,3.402,0.502,1.701,01:27:02,0.724,2.7,28.0,0.5,3.0,00:00:00
8187,1.0,3.401,0.5,1.708,01:27:03,0.725,2.7,28.0,0.5,3.0,00:00:00
8188,1.0,3.402,0.5,1.7,01:27:03,0.725,2.7,28.0,0.5,3.0,00:00:00
8189,1.0,3.402,0.5,1.701,01:27:04,0.725,2.7,28.0,0.5,3.0,00:00:00
8190,1.0,3.4,0.5,1.701,01:27:05,0.725,2.7,28.0,0.5,3.0,00:00:00
8191,1.0,3.399,0.5,1.7,01:27:05,0.725,2.7,28.0,0.5,3.0,00:00:00
8192,1.0,3.399,0.501,1.7,01:27:06,0.725,2.7,28.0,0.5,3.0,00:00:00
8193,1.0,3.398,0.5,1.703,01:27:07,0.725,2.7,28.0,0.5,3.0,00:00:00
8194,1.0,3.398,0.501,1.699,01:27:07,0.725,2.7,28.0,0.5,3.0,00:00:00
8195,1.0,3.397,0.501,1.702,01:27:08,0.725,2.7,28.0,0.5,3.0,00:00:00
8196,1.0,3.395,0.5,1.702,01:27:09,0.725,2.7,28.0,0.5,3.0,00:00:00
8197,1.0,3.395,0.5,1.698,01:27:09,0.725,2.7,28.0,0.5,3.0,00:00:00
8198,1.0,3.395,0.5,1.698,01:27:10,0.726,2.7,28.0,0.5,3.0,00:00:00
8199,1.0,3.394,0.5,1.698,01:27:11,0.726,2.7,28.0,0.5,3.0,00:00:00
8200,1.0,3.394,0.5,1.697,01:27:11,0.726,2.7,28.0,0.5,3.0,00:00:00
8201,1.0,3.392,0.501,1.697,01:27:12,0.726,2.7,28.0,0.5,3.0,00:00:00
8202,1.0,3.393,0.5,1.699,01:27:13,0.726,2.7,28.0,0.5,3.0,00:00:00
8203,1.0,3.394,0.5,1.696,01:27:13,0.726,2.7,28.0,0.5,3.0,00:00:00
8204,1.0,3.393,0.5,1.697,01:27:14,0.726,2.7,28.0,0.5,3.0,00:00:00
8205,1.0,3.393,0.5,1.696,01:27:15,0.726,2.7,28.0,0.5,3.0,00:00:00
8206,1.0,3.392,0.5,1.696,01:27:15,0.726,2.7,28.0,0.5,3.0,00:00:00
8207,1.0,3.391,0.5,1.696,01:27:16,0.726,2.7,28.0,0.5,3.0,00:00:00
8208,1.0,3.391,0.5,1.696,01:27:17,0.727,2.7,28.0,0.5,3.0,00:00:00
8210,1.0,3.389,0.5,1.696,01:27:18,0.727,2.7,28.0,0.5,3.0,00:00:00
8211,1.0,3.39,0.5,1.694,01:27:19,0.727,2.7,28.0,0.5,3.0,00:00:00
8212,1.0,3.389,0.5,1.695,01:27:19,0.727,2.7,28.0,0.5,3.0,00:00:00
8213,1.0,3.389,0.501,1.694,01:27:20,0.727,2.7,28.0,0.5,3.0,00:00:00
8214,1.0,3.387,0.5,1.698,01:27:21,0.727,2.7,28.0,0.5,3.0,00:00:00
8215,1.0,3.387,0.5,1.694,01:27:21,0.727,2.7,28.0,0.5,3.0,00:00:00
8216,1.0,3.386,0.5,1.694,01:27:22,0.727,2.7,28.0,0.5,3.0,00:00:00
8217,1.0,3.387,0.5,1.693,01:27:23,0.727,2.7,28.0,0.5,3.0,00:00:00
8218,1.0,3.387,0.5,1.694,01:27:23,0.727,2.7,28.0,0.5,3.0,00:00:00
8219,1.0,3.386,0.5,1.694,01:27:24,0.728,2.7,28.0,0.5,3.0,00:00:00
8220,1.0,3.384,0.5,1.693,01:27:25,0.728,2.7,28.0,0.5,3.0,00:00:00
8221,1.0,3.384,0.5,1.692,01:27:25,0.728,2.7,28.0,0.5,3.0,00:00:00
8222,1.0,3.383,0.5,1.692,01:27:26,0.728,2.7,28.0,0.5,3.0,00:00:00
8223,1.0,3.384,0.5,1.692,01:27:27,0.728,2.7,28.0,0.5,3.0,00:00:00
8224,1.0,3.385,0.5,1.692,01:27:27,0.728,2.7,28.0,0.5,3.0,00:00:00
8225,1.0,3.382,0.5,1.692,01:27:28,0.728,2.7,28.0,0.5,3.0,00:00:00
8226,1.0,3.383,0.5,1.691,01:27:29,0.728,2.7,28.0,0.5,3.0,00:00:00
8227,1.0,3.382,0.5,1.692,01:27:29,0.728,2.7,28.0,0.5,3.0,00:00:00
8228,1.0,3.382,0.5,1.691,01:27:30,0.728,2.7,28.0,0.5,3.0,00:00:00
8229,1.0,3.381,0.5,1.691,01:27:31,0.729,2.7,28.0,0.5,3.0,00:00:00
8230,1.0,3.379,0.5,1.69,01:27:31,0.729,2.7,28.0,0.5,3.0,00:00:00
8231,1.0,3.378,0.5,1.69,01:27:32,0.729,2.7,28.0,0.5,3.0,00:00:00
8232,1.0,3.379,0.5,1.689,01:27:33,0.729,2.7,28.0,0.5,3.0,00:00:00
8233,1.0,3.378,0.5,1.69,01:27:33,0.729,2.7,28.0,0.5,3.0,00:00:00
8234,1.0,3.378,0.5,1.689,01:27:34,0.729,2.7,28.0,0.5,3.0,00:00:00
8235,1.0,3.378,0.5,1.689,01:27:35,0.729,2.7,28.0,0.5,3.0,00:00:00
8236,1.0,3.377,0.5,1.689,01:27:35,0.729,2.7,28.0,0.5,3.0,00:00:00
8237,1.0,3.377,0.5,1.688,01:27:36,0.729,2.7,28.0,0.5,3.0,00:00:00
8238,1.0,3.376,0.5,1.688,01:27:37,0.729,2.7,28.0,0.5,3.0,00:00:00
8239,1.0,3.377,0.5,1.688,01:27:37,0.729,2.7,28.0,0.5,3.0,00:00:00
8240,1.0,3.376,0.5,1.688,01:27:38,0.729,2.7,28.0,0.5,3.0,00:00:00
8241,1.0,3.376,0.5,1.688,01:27:39,0.73,2.7,28.0,0.5,3.0,00:00:00
8243,1.0,3.374,0.5,1.688,01:27:40,0.73,2.7,28.0,0.5,3.0,00:00:00
8244,1.0,3.373,0.501,1.687,01:27:41,0.73,2.7,28.0,0.5,3.0,00:00:00
8245,1.0,3.373,0.5,1.69,01:27:41,0.73,2.7,28.0,0.5,3.0,00:00:00
8246,1.0,3.372,0.5,1.687,01:27:42,0.73,2.7,28.0,0.5,3.0,00:00:00
8247,1.0,3.372,0.501,1.686,01:27:43,0.73,2.7,28.0,0.5,3.0,00:00:00
8248,1.0,3.371,0.5,1.689,01:27:43,0.73,2.7,28.0,0.5,3.0,00:00:00
8249,1.0,3.371,0.5,1.685,01:27:44,0.73,2.7,28.0,0.5,3.0,00:00:00
8250,1.0,3.37,0.5,1.685,01:27:45,0.73,2.7,28.0,0.5,3.0,00:00:00
8252,1.0,3.369,0.5,1.685,01:27:46,0.731,2.7,28.0,0.5,3.0,00:00:00
8253,1.0,3.37,0.501,1.685,01:27:47,0.731,2.7,28.0,0.5,3.0,00:00:00
8254,1.0,3.369,0.5,1.688,01:27:47,0.731,2.7,28.0,0.5,3.0,00:00:00
8255,1.0,3.368,0.5,1.685,01:27:48,0.731,2.7,28.0,0.5,3.0,00:00:00
8256,1.0,3.368,0.5,1.684,01:27:49,0.731,2.7,28.0,0.5,3.0,00:00:00
8257,1.0,3.366,0.5,1.684,01:27:49,0.731,2.7,28.0,0.5,3.0,00:00:00
8258,1.0,3.365,0.5,1.683,01:27:50,0.731,2.7,28.0,0.5,3.0,00:00:00
8259,1.0,3.365,0.5,1.683,01:27:51,0.731,2.7,28.0,0.5,3.0,00:00:00
8260,1.0,3.364,0.5,1.683,01:27:51,0.731,2.7,28.0,0.5,3.0,00:00:00
8261,1.0,3.364,0.5,1.682,01:27:52,0.731,2.7,28.0,0.5,3.0,00:00:00
8262,1.0,3.365,0.501,1.682,01:27:53,0.732,2.7,28.0,0.5,3.0,00:00:00
8263,1.0,3.366,0.5,1.686,01:27:53,0.732,2.7,28.0,0.5,3.0,00:00:00
8264,1.0,3.364,0.5,1.683,01:27:54,0.732,2.7,28.0,0.5,3.0,00:00:00
8265,1.0,3.363,0.5,1.682,01:27:55,0.732,2.7,28.0,0.5,3.0,00:00:00
8266,1.0,3.363,0.5,1.681,01:27:55,0.732,2.7,28.0,0.5,3.0,00:00:00
8267,1.0,3.361,0.5,1.681,01:27:56,0.732,2.7,28.0,0.5,3.0,00:00:00
8268,1.0,3.362,0.5,1.681,01:27:57,0.732,2.7,28.0,0.5,3.0,00:00:00
8269,1.0,3.359,0.5,1.681,01:27:57,0.732,2.7,28.0,0.5,3.0,00:00:00
8270,1.0,3.359,0.5,1.679,01:27:58,0.732,2.7,28.0,0.5,3.0,00:00:00
8271,1.0,3.357,0.5,1.679,01:27:59,0.732,2.7,28.0,0.5,3.0,00:00:00
8272,1.0,3.358,0.5,1.679,01:27:59,0.732,2.7,28.0,0.5,3.0,00:00:00
8273,1.0,3.357,0.5,1.679,01:28:00,0.733,2.7,28.0,0.5,3.0,00:00:00
8274,1.0,3.358,0.5,1.679,01:28:01,0.733,2.7,28.0,0.5,3.0,00:00:00
8276,1.0,3.355,0.5,1.679,01:28:02,0.733,2.7,28.0,0.5,3.0,00:00:00
8277,1.0,3.354,0.5,1.677,01:28:03,0.733,2.7,28.0,0.5,3.0,00:00:00
8279,1.0,3.353,0.5,1.677,01:28:04,0.733,2.7,28.0,0.5,3.0,00:00:00
8280,1.0,3.354,0.5,1.677,01:28:05,0.733,2.7,28.0,0.5,3.0,00:00:00
8281,1.0,3.353,0.5,1.677,01:28:05,0.733,2.7,28.0,0.5,3.0,00:00:00
8282,1.0,3.351,0.5,1.677,01:28:06,0.733,2.7,28.0,0.5,3.0,00:00:00
8283,1.0,3.35,0.5,1.675,01:28:07,0.734,2.7,28.0,0.5,3.0,00:00:00
8284,1.0,3.35,0.501,1.675,01:28:07,0.734,2.7,28.0,0.5,3.0,00:00:00
8285,1.0,3.349,0.5,1.678,01:28:08,0.734,2.7,28.0,0.5,3.0,00:00:00
8286,1.0,3.349,0.5,1.675,01:28:09,0.734,2.7,28.0,0.5,3.0,00:00:00
8287,1.0,3.35,0.5,1.675,01:28:09,0.734,2.7,28.0,0.5,3.0,00:00:00
8288,1.0,3.349,0.5,1.675,01:28:10,0.734,2.7,28.0,0.5,3.0,00:00:00
8289,1.0,3.348,0.5,1.675,01:28:11,0.734,2.7,28.0,0.5,3.0,00:00:00
8290,1.0,3.347,0.5,1.674,01:28:11,0.734,2.7,28.0,0.5,3.0,00:00:00
8291,1.0,3.347,0.5,1.673,01:28:12,0.734,2.7,28.0,0.5,3.0,00:00:00
8292,1.0,3.346,0.5,1.673,01:28:13,0.734,2.7,28.0,0.5,3.0,00:00:00
8294,1.0,3.347,0.5,1.673,01:28:14,0.734,2.7,28.0,0.5,3.0,00:00:00
8295,1.0,3.346,0.5,1.673,01:28:15,0.735,2.7,28.0,0.5,3.0,00:00:00
8296,1.0,3.345,0.5,1.673,01:28:15,0.735,2.7,28.0,0.5,3.0,00:00:00
8297,1.0,3.343,0.5,1.673,01:28:16,0.735,2.7,28.0,0.5,3.0,00:00:00
8298,1.0,3.344,0.5,1.671,01:28:17,0.735,2.7,28.0,0.5,3.0,00:00:00
8299,1.0,3.342,0.5,1.672,01:28:17,0.735,2.7,28.0,0.5,3.0,00:00:00
8300,1.0,3.342,0.501,1.671,01:28:18,0.735,2.7,28.0,0.5,3.0,00:00:00
8301,1.0,3.342,0.5,1.674,01:28:19,0.735,2.7,28.0,0.5,3.0,00:00:00
8302,1.0,3.342,0.5,1.671,01:28:19,0.735,2.7,28.0,0.5,3.0,00:00:00
8303,1.0,3.342,0.5,1.671,01:28:20,0.735,2.7,28.0,0.5,3.0,00:00:00
8304,1.0,3.341,0.501,1.671,01:28:21,0.735,2.7,28.0,0.5,3.0,00:00:00
8305,1.0,3.341,0.5,1.674,01:28:21,0.735,2.7,28.0,0.5,3.0,00:00:00
8306,1.0,3.341,0.5,1.671,01:28:22,0.736,2.7,28.0,0.5,3.0,00:00:00
8307,1.0,3.341,0.5,1.671,01:28:23,0.736,2.7,28.0,0.5,3.0,00:00:00
8308,1.0,3.34,0.5,1.671,01:28:23,0.736,2.7,28.0,0.5,3.0,00:00:00
8309,1.0,3.338,0.5,1.67,01:28:24,0.736,2.7,28.0,0.5,3.0,00:00:00
8310,1.0,3.337,0.5,1.669,01:28:25,0.736,2.7,28.0,0.5,3.0,00:00:00
8311,1.0,3.336,0.5,1.669,01:28:25,0.736,2.7,28.0,0.5,3.0,00:00:00
8312,1.0,3.335,0.5,1.668,01:28:26,0.736,2.7,28.0,0.5,3.0,00:00:00
8313,1.0,3.334,0.5,1.667,01:28:27,0.736,2.7,28.0,0.5,3.0,00:00:00
8314,1.0,3.333,0.5,1.667,01:28:27,0.736,2.7,28.0,0.5,3.0,00:00:00
8315,1.0,3.333,0.5,1.667,01:28:28,0.736,2.7,28.0,0.5,3.0,00:00:00
8316,1.0,3.333,0.5,1.667,01:28:29,0.737,2.7,28.0,0.5,3.0,00:00:00
8317,1.0,3.332,0.501,1.667,01:28:29,0.737,2.7,28.0,0.5,3.0,00:00:00
8318,1.0,3.332,0.5,1.669,01:28:30,0.737,2.7,28.0,0.5,3.0,00:00:00
8319,1.0,3.332,0.501,1.666,01:28:31,0.737,2.7,28.0,0.5,3.0,00:00:00
8320,1.0,3.332,0.5,1.669,01:28:31,0.737,2.7,28.0,0.5,3.0,00:00:00
8321,1.0,3.331,0.5,1.666,01:28:32,0.737,2.7,28.0,0.5,3.0,00:00:00
8322,1.0,3.331,0.5,1.665,01:28:33,0.737,2.7,28.0,0.5,3.0,00:00:00
8323,1.0,3.329,0.5,1.665,01:28:33,0.737,2.7,28.0,0.5,3.0,00:00:00
8324,1.0,3.329,0.5,1.665,01:28:34,0.737,2.7,28.0,0.5,3.0,00:00:00
8325,1.0,3.328,0.5,1.665,01:28:35,0.737,2.7,28.0,0.5,3.0,00:00:00
8326,1.0,3.328,0.5,1.664,01:28:35,0.737,2.7,28.0,0.5,3.0,00:00:00
8327,1.0,3.327,0.5,1.664,01:28:36,0.738,2.7,28.0,0.5,3.0,00:00:00
8328,1.0,3.326,0.501,1.663,01:28:37,0.738,2.7,28.0,0.5,3.0,00:00:00
8329,1.0,3.324,0.501,1.666,01:28:37,0.738,2.7,28.0,0.5,3.0,00:00:00
8330,1.0,3.324,0.5,1.665,01:28:38,0.738,2.7,28.0,0.5,3.0,00:00:00
8331,1.0,3.322,0.5,1.662,01:28:39,0.738,2.7,28.0,0.5,3.0,00:00:00
8332,1.0,3.322,0.501,1.661,01:28:39,0.738,2.7,28.0,0.5,3.0,00:00:00
8333,1.0,3.322,0.5,1.664,01:28:40,0.738,2.7,28.0,0.5,3.0,00:00:00
8334,1.0,3.322,0.5,1.661,01:28:41,0.738,2.7,28.0,0.5,3.0,00:00:00
8336,1.0,3.32,0.5,1.661,01:28:42,0.738,2.7,28.0,0.5,3.0,00:00:00
8337,1.0,3.32,0.5,1.66,01:28:43,0.739,2.7,28.0,0.5,3.0,00:00:00
8338,1.0,3.319,0.501,1.66,01:28:43,0.739,2.7,28.0,0.5,3.0,00:00:00
8339,1.0,3.32,0.5,1.663,01:28:44,0.739,2.7,28.0,0.5,3.0,00:00:00
8340,1.0,3.318,0.5,1.66,01:28:45,0.739,2.7,28.0,0.5,3.0,00:00:00
8341,1.0,3.318,0.5,1.659,01:28:45,0.739,2.7,28.0,0.5,3.0,00:00:00
8342,1.0,3.318,0.5,1.659,01:28:46,0.739,2.7,28.0,0.5,3.0,00:00:00
8343,1.0,3.317,0.5,1.659,01:28:47,0.739,2.7,28.0,0.5,3.0,00:00:00
8344,1.0,3.316,0.5,1.659,01:28:47,0.739,2.7,28.0,0.5,3.0,00:00:00
8345,1.0,3.315,0.5,1.658,01:28:48,0.739,2.7,28.0,0.5,3.0,00:00:00
8346,1.0,3.315,0.5,1.657,01:28:49,0.739,2.7,28.0,0.5,3.0,00:00:00
8347,1.0,3.314,0.5,1.657,01:28:49,0.739,2.7,28.0,0.5,3.0,00:00:00
8348,1.0,3.312,0.5,1.657,01:28:50,0.739,2.7,28.0,0.5,3.0,00:00:00
8349,1.0,3.313,0.5,1.656,01:28:51,0.74,2.7,28.0,0.5,3.0,00:00:00
8350,1.0,3.311,0.5,1.657,01:28:51,0.74,2.7,28.0,0.5,3.0,00:00:00
8351,1.0,3.311,0.5,1.655,01:28:52,0.74,2.7,28.0,0.5,3.0,00:00:00
8352,1.0,3.31,0.5,1.655,01:28:53,0.74,2.7,28.0,0.5,3.0,00:00:00
8354,1.0,3.309,0.5,1.655,01:28:54,0.74,2.7,28.0,0.5,3.0,00:00:00
8355,1.0,3.31,0.5,1.655,01:28:55,0.74,2.7,28.0,0.5,3.0,00:00:00
8356,1.0,3.308,0.5,1.655,01:28:55,0.74,2.7,28.0,0.5,3.0,00:00:00
8357,1.0,3.307,0.501,1.654,01:28:56,0.74,2.7,28.0,0.5,3.0,00:00:00
8358,1.0,3.306,0.5,1.657,01:28:57,0.74,2.7,28.0,0.5,3.0,00:00:00
8359,1.0,3.307,0.5,1.653,01:28:57,0.74,2.7,28.0,0.5,3.0,00:00:00
8360,1.0,3.305,0.5,1.653,01:28:58,0.741,2.7,28.0,0.5,3.0,00:00:00
8361,1.0,3.304,0.5,1.653,01:28:59,0.741,2.7,28.0,0.5,3.0,00:00:00
8362,1.0,3.305,0.5,1.652,01:28:59,0.741,2.7,28.0,0.5,3.0,00:00:00
8363,1.0,3.303,0.5,1.653,01:29:00,0.741,2.7,28.0,0.5,3.0,00:00:00
8364,1.0,3.302,0.5,1.651,01:29:01,0.741,2.8,28.0,0.5,3.0,00:00:00
8365,1.0,3.301,0.5,1.651,01:29:01,0.741,2.8,28.0,0.5,3.0,00:00:00
8366,1.0,3.3,0.5,1.651,01:29:02,0.741,2.8,28.0,0.5,3.0,00:00:00
8367,1.0,3.299,0.5,1.65,01:29:03,0.741,2.8,28.0,0.5,3.0,00:00:00
8368,1.0,3.299,0.5,1.649,01:29:03,0.741,2.8,28.0,0.5,3.0,00:00:00
8369,1.0,3.298,0.5,1.649,01:29:04,0.741,2.8,28.0,0.5,3.0,00:00:00
8370,1.0,3.297,0.5,1.649,01:29:05,0.742,2.8,28.0,0.5,3.0,00:00:00
8372,1.0,3.295,0.5,1.649,01:29:06,0.742,2.8,28.0,0.5,3.0,00:00:00
8373,1.0,3.294,0.5,1.647,01:29:07,0.742,2.8,28.0,0.5,3.0,00:00:00
8374,1.0,3.293,0.5,1.647,01:29:07,0.742,2.8,28.0,0.5,3.0,00:00:00
8375,1.0,3.293,0.5,1.647,01:29:08,0.742,2.8,28.0,0.5,3.0,00:00:00
8376,1.0,3.291,0.5,1.647,01:29:09,0.742,2.8,28.0,0.5,3.0,00:00:00
8377,1.0,3.291,0.5,1.645,01:29:09,0.742,2.8,28.0,0.5,3.0,00:00:00
8378,1.0,3.291,0.5,1.645,01:29:10,0.742,2.8,28.0,0.5,3.0,00:00:00
8379,1.0,3.289,0.5,1.645,01:29:11,0.742,2.8,28.0,0.5,3.0,00:00:00
8380,1.0,3.289,0.501,1.645,01:29:11,0.742,2.8,28.0,0.5,3.0,00:00:00
8381,1.0,3.289,0.5,1.648,01:29:12,0.743,2.8,28.0,0.5,3.0,00:00:00
8382,1.0,3.289,0.504,1.645,01:29:13,0.743,2.8,28.0,0.5,3.0,00:00:00
8383,1.0,3.287,0.5,1.658,01:29:13,0.743,2.8,28.0,0.5,3.0,00:00:00
8384,1.0,3.287,0.5,1.643,01:29:14,0.743,2.8,28.0,0.5,3.0,00:00:00
8385,1.0,3.285,0.5,1.643,01:29:15,0.743,2.8,28.0,0.5,3.0,00:00:00
8387,1.0,3.284,0.5,1.643,01:29:16,0.743,2.8,28.0,0.5,3.0,00:00:00
8388,1.0,3.284,0.5,1.642,01:29:17,0.743,2.8,28.0,0.5,3.0,00:00:00
8389,1.0,3.283,0.5,1.642,01:29:17,0.743,2.8,28.0,0.5,3.0,00:00:00
8390,1.0,3.282,0.5,1.641,01:29:18,0.743,2.8,28.0,0.5,3.0,00:00:00
8391,1.0,3.283,0.5,1.641,01:29:19,0.744,2.8,28.0,0.5,3.0,00:00:00
8392,1.0,3.281,0.5,1.641,01:29:19,0.744,2.8,28.0,0.5,3.0,00:00:00
8393,1.0,3.282,0.5,1.641,01:29:20,0.744,2.8,28.0,0.5,3.0,00:00:00
8394,1.0,3.282,0.5,1.641,01:29:21,0.744,2.8,28.0,0.5,3.0,00:00:00
8396,1.0,3.28,0.5,1.641,01:29:22,0.744,2.8,28.0,0.5,3.0,00:00:00
8397,1.0,3.279,0.5,1.64,01:29:23,0.744,2.8,28.0,0.5,3.0,00:00:00
8398,1.0,3.278,0.5,1.639,01:29:23,0.744,2.8,28.0,0.5,3.0,00:00:00
8399,1.0,3.278,0.5,1.639,01:29:24,0.744,2.8,28.0,0.5,3.0,00:00:00
8400,1.0,3.276,0.5,1.639,01:29:25,0.744,2.8,28.0,0.5,3.0,00:00:00
8401,1.0,3.275,0.5,1.638,01:29:25,0.744,2.8,28.0,0.5,3.0,00:00:00
